3.0000000000	2.0000000000	1.6000000000	1.4000000000	1.2000000000	1.0000000000
735712.0034722223	409.9914507742	1216.3017101548	998.7587853746	408.9558067955	1474.9845486590
735712.0104166667	398.6149841266	960.1250094898	1425.9949303593	597.1597404008	979.4389154009
735712.0173611111	398.6149841266	936.1724769693	851.8657896752	597.1597404008	979.4389154009
735712.0243055556	417.1571842842	670.9056904266	764.7385148069	450.9681221577	1434.7333948363
735712.0312500000	345.7202997898	471.8583614433	438.5174852094	1237.6461920832	1434.7333948363
735712.0381944445	839.2020871683	905.9100145466	465.2957156784	1069.6818752990	1309.4204166977
735712.0451388889	790.2274069839	1009.9413460836	194.1103737361	1024.6355681154	647.4094902128
735712.0520833334	352.0607108374	817.9446516724	552.0186011589	908.6713336511	1188.0983491974
735712.0590277778	352.0607108374	434.5452720841	552.0186011589	1067.8912780730	1107.9450876574
735712.0659722223	858.9984005463	1015.3108034401	517.6329995170	432.6805507570	1290.0106422544
735712.0729166667	426.6914780833	409.3467199268	726.7251461761	971.7869273676	1189.0751683906
735712.0798611111	176.5732222591	138.6858314616	194.8795122438	684.9565356160	1338.0968899357
735712.0868055556	236.3682016003	1568.1167265464	788.1432352747	892.5615091462	978.0730745564
735712.0937500000	936.3770110762	261.5201141049	290.9215858886	693.5530019153	1693.8495751254
735712.1006944445	564.3432654511	1144.8329089912	783.8694326335	781.8254390621	1073.0322042884
735712.1076388889	349.1928666377	204.1689945226	713.1910761550	506.4769965187	623.2103801970
735712.1145833334	284.7446698603	896.4442175966	798.1697852216	550.8922955503	1933.4102704245
735712.1215277778	523.1289164913	267.7945272157	890.6835417459	596.8392430336	1052.9278986643
735712.1284722223	262.0398526646	481.0972270128	445.6804667349	416.4400263441	678.9128178909
735712.1354166667	189.2861914729	415.1608844096	905.3645077504	1053.6105940978	1147.3019442448
735712.1423611111	181.1635297752	415.1608844096	905.3645077504	619.9369978711	675.0221610452
735712.1493055556	237.5469904343	289.3890930756	316.0705177067	681.3404198816	1107.9737066251
735712.1562500000	718.2511916696	394.1171698899	243.9585911952	681.3404198816	2037.3551110631
735712.1631944445	341.1033439861	539.1077258188	391.9414309363	691.9223411781	755.3658123250
735712.1701388889	341.1033439861	915.0872687931	632.5252166787	785.3570858278	803.8118733536
735712.1770833334	425.5727341516	383.0914640479	728.9760537832	1173.0307957436	1521.5732767484
735712.1840277778	433.3246606560	294.7097430116	423.1421119292	568.5349306540	1521.5732767484
735712.1909722223	345.4242264861	385.3612783724	807.1962276297	776.7171264867	674.1275120016
735712.1979166667	326.8984182880	480.3148824957	1054.1553455769	1686.2009014608	3222.7218107484
735712.2048611111	389.2939558458	612.0235120498	704.4793425553	698.0878223796	2247.7023815057
735712.2118055556	491.8494269626	393.5326144296	1454.7527785239	570.8219663608	1053.1560549980
735712.2187500000	344.3465208821	413.7104213139	362.5769309859	567.8410122664	1012.1811044328
735712.2256944445	202.5680683878	231.8417422540	439.3834035287	324.4320136855	639.4923780424
735712.2326388889	357.4793600118	124.9989079110	410.6983217203	673.8680428873	531.3065049004
735712.2395833334	362.4068054552	272.8425123200	246.3898565043	806.9572221482	767.8736968692
735712.2465277778	258.3124313396	196.4276656487	251.2844539252	392.1285740447	901.0057886688
735712.2534722223	189.7171149733	135.8233505957	454.3940356473	665.8874354232	1411.7968352698
735712.2604166667	151.0864000149	424.6944926918	521.8692508622	552.0190355949	433.0994369065
