3.0000000000	2.0000000000	1.6000000000	1.4000000000	1.2000000000	1.0000000000
735697.0034722223	74.5429139533	1005.4908139684	351.6484753752	577.2215972504	298.1382727738
735697.0104166667	37.8371018005	593.6574789897	241.7918601172	153.2962285587	517.9668997736
735697.0173611111	50.8550443144	537.9910734195	185.2757230342	140.8746781642	517.9668997736
735697.0243055556	81.9627077116	1045.9711168623	154.7141153743	215.3757399797	364.2520558308
735697.0312500000	81.9627077116	1162.1956085175	188.1709704602	171.9999937878	536.9007358814
735697.0381944445	53.5513978425	902.1569563655	412.9472274600	144.1033306267	349.0760591426
735697.0451388889	36.5788184247	819.2814181227	499.2037372949	150.5048082412	336.7009051645
735697.0520833334	87.1914051740	952.5598890334	335.7945084749	449.4116664917	249.1909979439
735697.0590277778	110.1505319891	643.0487814887	380.2064645979	994.9414310607	495.9026177369
735697.0659722223	44.4854098839	907.9989392304	200.9776400042	156.5469092257	364.9847602453
735697.0729166667	112.2703475179	700.5901064342	215.0539566005	345.4011767787	570.2741251334
735697.0798611111	226.8011348413	790.7725674949	367.9933538599	376.1513191958	1227.5630224208
735697.0868055556	112.7949659730	1426.2931929159	689.5219183350	484.9208690905	625.4807055085
735697.0937500000	103.2068466230	960.1974677404	403.7076952446	556.5921963820	1637.4647085111
735697.1006944445	157.8513495946	1179.7664880231	593.0052217858	841.0757724703	1362.0419235417
735697.1076388889	377.1292854627	654.6938313299	806.1656146057	713.4871221075	462.3488347734
735697.1145833334	320.4025582204	957.6399386162	1132.9123364989	1376.9472282392	813.6075104193
735697.1215277778	105.0835947833	411.0406865076	403.6826327005	205.2722317153	521.2302997029
735697.1284722223	84.1404448303	278.6244566854	533.7590531625	773.9259126521	1185.7650915597
735697.1354166667	174.4968106123	534.4630807527	317.2328008519	237.1154386770	469.4858958085
735697.1423611111	254.1507110383	334.1449987821	366.3449979393	297.5053202780	437.7364933055
735697.1493055556	321.9427849618	204.5491765679	403.3513952454	313.7535501040	396.2614933081
735697.1562500000	147.7982996813	111.6869110725	529.7263944077	424.3507212058	1059.7451837910
735697.1631944445	134.3100049740	175.9364897690	396.8169074932	337.6068703062	623.7089269122
735697.1701388889	129.3674478091	230.5863068217	403.9923136762	189.3464914902	766.1680422103
735697.1770833334	106.4839412204	137.2761080024	381.1803766427	589.7014118817	837.4182837545
735697.1840277778	106.4839412204	137.2761080024	375.9516607041	208.1529287079	1126.8867605726
735697.1909722223	212.9781052100	132.8441815095	649.2076267501	454.5573105244	390.4865277731
735697.1979166667	247.7396862229	99.9685654226	343.4936166578	217.3730276833	370.9350012927
735697.2048611111	60.2352074309	196.6986362326	366.8436798074	677.7348962071	604.3675481164
735697.2118055556	89.4774401423	172.2175386034	413.8219831088	175.3689764789	490.0242579560
735697.2187500000	233.9608602564	133.4429280889	341.4606316677	334.0553625542	570.9852869292
735697.2256944445	113.1671980140	97.7851358390	435.9513587570	446.6809311074	518.1463586019
735697.2326388889	244.3187301636	77.4331477013	590.4874292503	768.5129273681	842.2310427770
735697.2395833334	162.8520835477	187.0490865260	537.8717810589	460.7890983230	696.9364924244
735697.2465277778	270.6404958793	182.3177806680	517.6552995624	409.8796097526	475.2176157293
735697.2534722223	223.6430850263	134.8062892281	415.2847195059	397.8706746685	816.6557232907
735697.2604166667	143.9884272315	196.3923958945	539.0704148833	562.0871492163	321.8377021110
735697.2673611111	76.6434497098	252.9305731121	434.6497610456	323.9539526493	556.4307650956
735697.2743055556	532.5998149079	342.2155563567	529.9547173741	829.6341611352	1014.8641736935
735697.2812500000	344.7095105143	742.7321274160	753.2357667859	1008.6225756998	412.2316739412
735697.2881944445	333.4923521661	322.3682182988	711.5352439564	893.7506431173	648.0821436647
735697.2951388889	95.3529169545	127.3933078344	482.8601356294	378.9995817238	648.0821436647
735697.3020833334	1739.7997678528	2479.1944933860	1191.9108363439	2242.3595774888	2405.9725250449
735697.3090277778	211.6622775429	114.2931738483	588.0390394197	697.3108334601	843.9639215939
735697.3159722223	340.2223230007	47.0215741623	451.8673433841	563.2946004671	1231.9156106165
735697.3229166667	508.6379191707	191.5663462552	430.9676398144	531.6447193318	588.6847172682
735697.3298611111	221.7992608656	91.5846856074	383.4792060870	623.5518961746	644.0382008912
735697.3368055556	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
735697.3437500000	37.7396315738	199.8593028011	62.9007836011	160.2889633829	91.4419078108
735697.3506944445	192.2381412670	485.8452707110	197.6140098001	340.5056631682	874.5478190098
735697.3576388889	298.4455706439	277.0354923252	225.5395548629	500.4547620799	762.3465941082
735697.3645833334	305.5656157338	502.2421748192	828.1376726072	658.2831214389	2250.1260331996
735697.3715277778	759.5306450951	1366.7026012649	1336.9340017229	1345.2751950041	1891.3805580657
735697.3784722223	217.8648202543	270.4158150458	662.2152062656	879.6371875594	1557.5006133747
735697.3854166667	246.7160918271	415.1663150427	621.4637089299	1791.7247902627	2350.9591434611
735697.3923611111	215.9203401576	356.8434143297	409.8655930551	683.3371240550	1088.7512685005
735697.3993055556	269.9365526418	360.6891493440	740.0679000701	1011.9869840322	780.3914065620
735697.4062500000	291.2546555958	1250.3930125249	1538.2757614269	1245.9835293820	868.1268377161
735697.4131944445	1694.1329999645	562.1260982617	1758.5136309861	3934.8725909209	2586.6913356518
735697.4201388889	1694.1329999645	1943.4226434734	2778.2515957774	4514.4300330283	2415.9506943214
735697.4270833334	3928.5243303675	4332.3153742970	4545.8836793020	4406.9552466886	2227.9195424636
735697.4340277778	4084.7853654376	4057.8171550972	6169.6655182845	4556.1906935818	10704.5683223768
735697.4409722223	1450.5250136367	1530.5115606509	3322.1618806906	4962.5705126149	2985.0545652501
735697.4479166667	1306.6766016080	2208.7039000803	8804.8516813377	8092.2171814455	5519.2483347674
735697.4548611111	2173.9702968362	2374.5117443353	2259.2446964279	1732.1558000801	3721.5655417763
735697.4618055556	674.1420589365	1175.3803775996	959.1872342576	1395.1057768481	2616.6715622135
735697.4687500000	4564.4915891704	4666.7229659594	5600.0766066938	6867.2158948404	1442.7654792808
735697.4756944445	391.6060337867	1260.9040158758	2592.8270966971	2331.1638889499	2374.9308309963
735697.4826388889	496.6879588610	504.8123888047	1176.8662495168	2400.4445812330	1839.3834137735
735697.4895833334	2042.6065271055	2068.4651705613	3589.7402334287	3232.2379867016	3836.6615572569
735697.4965277778	7571.4880438499	3374.9273535952	3460.9109527428	4493.3980048353	2068.4904457553
735697.5034722223	691.6438262044	381.8028488960	1442.8250515231	1219.3362629049	821.1326802135
735697.5104166666	709.7100907360	695.6399818224	4580.2802856639	3848.9185430781	2167.7310887218
735697.5173611111	1139.8160872124	527.8490761527	531.0750863831	1582.4087697303	1617.7609556849
735697.5243055555	1610.0609119457	1245.2072010836	3965.8944661584	2753.3888817393	3238.2311870291
735697.5312500000	507.3955405167	941.9885186637	652.5199083668	1077.5453046891	1121.9226548743
735697.5381944444	754.9007670599	827.8482074278	1299.6518421745	2440.8526681537	1818.9944840472
735697.5451388889	1310.0388479803	1546.1286600518	2868.2617328019	795.6454644032	2982.7148950812
735697.5520833333	602.0055079901	406.9548870097	2102.1225151279	4539.6612254518	6172.2581018617
735697.5590277778	1832.6881771535	4525.5280492354	4243.4938808932	4433.7563240373	4256.8853727885
735697.5659722223	806.7459278080	1874.4214627857	3430.9754180896	2517.3559916239	7629.1233108541
735697.5729166666	1204.1687391625	838.1832228867	2120.4609692782	1805.7578332437	1555.0988535294
735697.5798611111	611.3856644773	884.7415375909	2660.9273862474	3190.6059757771	3839.1938097124
735697.5868055555	695.9916140204	982.2129621050	1043.0705145142	1207.7526512528	1628.3318728937
735697.5937500000	4573.3302329986	6625.9425554266	5826.8887407806	3684.7414052173	2818.2882729494
735697.6006944444	1105.1025899026	804.4632900663	1599.8465529990	2020.4488852520	5209.6277403339
735697.6076388889	1977.7875603800	3449.3259020069	3753.2693901545	4575.2291718080	4250.9861915045
735697.6145833333	1182.8512200892	1312.9395769499	1401.8803089192	1930.5155904610	4082.3412230069
735697.6215277778	1294.3740462622	2973.6135559385	5713.1926950747	3745.8138828300	4623.3355931050
735697.6284722223	2355.8547261931	2918.4860326097	2156.2150935533	3697.8904407279	1809.2379779738
735697.6354166666	1776.7567232019	2779.4994359544	889.3226141730	2594.4053719429	3400.4046550321
735697.6423611111	1064.6967303355	1073.3920291522	966.7191293795	2038.0732768895	7961.7350337808
735697.6493055555	1483.2399581013	3393.3889003101	2586.1609160061	2048.9922005853	3507.8942146070
735697.6562500000	977.1863419842	1255.8019146747	2203.4276996327	2333.3890795002	2694.6803063264
735697.6631944444	865.4209808227	4190.8037475740	1128.4845083974	3399.9277806524	5260.7341150713
735697.6701388889	1174.9869575214	1066.6722646828	817.8132114634	2861.0353951495	5968.6059615503
735697.6770833333	4560.0572722816	8028.0019970009	3878.7533910831	2385.7888092609	1098.7246260753
735697.6840277778	1131.4833303589	1642.2313693854	3581.4124243788	2804.9833479599	2898.3028150237
735697.6909722223	1085.5898466114	1749.2347627669	1151.5592360023	5520.0424917532	4397.8289380719
735697.6979166666	1930.2320709961	2272.3489836485	1834.4401231092	1149.7707116713	656.8922594280
735697.7048611111	602.3494358003	1268.4551588169	1996.6952416070	1672.3929928702	4370.3399809546
735697.7118055555	1006.8255938044	1494.1741770512	2397.8281496355	595.3035525784	5409.3646923728
735697.7187500000	1035.5315667458	1025.6399615581	791.0055920661	1761.1406477740	3216.0364048422
735697.7256944444	2106.3141126418	1912.9949446681	956.6234240291	2572.4858998034	5638.5425225397
735697.7326388889	1632.5218604349	460.9329425166	811.6933989312	333.5842885197	2884.2054927880
735697.7395833333	297.1472032457	640.4149630648	1412.2551569571	1383.8171495546	1018.7316056690
735697.7465277778	1459.5250274809	967.9260724018	663.8357461878	1589.6222040994	1522.2654705360
735697.7534722223	647.4186512312	1676.7776055345	3913.0179242491	2311.2962376457	3842.5382827233
735697.7604166666	933.8320292966	348.4877549833	681.1825302335	315.1199114896	0.0000000000
735697.7673611111	0.0000000000	0.0000000000	0.0000000000	24.0159151188	1150.4824236318
735697.7743055555	665.1157761007	1514.0640409396	1366.8652956405	764.5566000856	3111.2246447803
735697.7812500000	488.1433653888	2062.7017322581	1584.0812512316	1082.1066767827	3016.2689230311
735697.7881944444	849.8032311889	5747.4717570928	1211.5454517218	1385.8698611190	2307.5467992975
735697.7951388889	769.9436733718	821.4846233657	1216.2014784147	791.3620224658	1350.9655863164
735697.8020833333	478.2869598030	1185.9008985796	1398.9313593035	313.5328878138	789.7076774768
735697.8090277778	696.5399824252	1043.6037961974	775.7457378806	836.7145466726	2401.6264743930
735697.8159722223	434.9583770853	701.4162990256	1118.9880437964	860.8952860999	2261.7683510217
735697.8229166666	936.4893535326	648.8165261593	447.0633124701	454.1293858167	2781.4277185721
735697.8298611111	741.3958187825	412.3549949402	658.1768235644	1348.2906290179	2576.4031074091
735697.8368055555	1063.3969614422	1265.2739250287	892.7368740004	1536.9943117877	2164.3770437102
735697.8437500000	819.3521989018	1705.5595445745	1170.7925304948	2428.8311348757	1757.4428909013
735697.8506944444	667.7062423700	700.9277527540	972.8731894846	583.2828399573	711.3133992826
735697.8576388889	529.9543079618	730.4246820956	1069.7412391532	1668.8825307263	2250.4447669490
735697.8645833333	376.0971872614	1267.1451835087	1233.9550808122	992.7373317181	1998.0826827362
735697.8715277778	690.7546571724	802.9645782854	840.3916500578	1582.8333463275	2290.4407963928
735697.8784722223	394.6890796531	762.1888819445	1290.2850054371	1973.4349195039	1627.2941461381
735697.8854166666	612.8597123057	975.3183847326	956.5044591800	896.5891164047	1394.2275440117
735697.8923611111	760.1968046389	1312.7699616394	1566.0812849349	807.8813784150	3566.9395980224
735697.8993055555	1379.6812634732	1451.7623563453	1601.1281767897	1688.7701708746	2427.6742404732
735697.9062500000	1291.3076917939	875.5160363842	1584.1175816646	1466.5587518200	3515.3023913972
735697.9131944444	1390.0489996931	2167.1010924878	4036.6732623289	4920.6617242508	2780.6572600559
735697.9201388889	1151.2853853268	1175.7202013270	502.7570108399	1672.6887101372	2264.9462922451
735697.9270833333	758.4562043063	590.5066313649	262.0826214907	268.1415533806	1304.1428127001
735697.9340277778	338.3124300098	760.1666924631	502.0736407393	385.0234666403	464.1854689343
735697.9409722223	280.0399855574	755.4108092560	406.3316236943	849.8342738152	1250.9440052829
735697.9479166666	233.6756067657	1224.8104581090	920.9755448953	760.0051301335	1901.4647269180
735697.9548611111	262.8507104174	393.4465136481	707.5297201112	816.6756099110	765.9973752477
735697.9618055555	335.8988609688	455.1598156857	514.3223272513	440.0366869756	858.9607354790
735697.9687500000	492.8163503781	842.0216234423	774.0291379062	839.3220723257	1872.0224673803
735697.9756944444	632.2189870360	836.5822321832	1025.4238726358	1103.3747949060	969.3071805149
735697.9826388889	524.3678129018	982.7930941803	2569.1967503814	2585.6728228307	2339.6519755275
735697.9895833333	1001.1990665669	692.0287049188	920.5081768518	932.9396754564	749.7757405432
735697.9965277778	366.1750718525	1866.0426144437	1093.5839899802	1774.8140555159	3290.0893665759
