3.0000000000	2.0000000000	1.6000000000	1.4000000000	1.2000000000	1.0000000000
735736.0034722223	201.7450223107	264.0607698023	1096.3466619204	780.2783168089	754.1768325875
735736.0104166667	197.9170020089	524.7534082528	1320.4486578233	1819.7836663233	1019.5420320518
735736.0173611111	229.0205726228	420.1173648318	1331.3594979021	1819.7836663233	2774.2603384329
735736.0243055556	742.2046357190	183.9723187486	1187.9455384114	1443.8101642816	1217.8499298966
735736.0312500000	516.9132609084	183.9723187486	1187.9455384114	1565.4606792653	575.2951507181
735736.0381944445	229.6032221307	598.9590174638	726.3087965564	1576.2605673231	2880.3197780783
735736.0451388889	229.6032221307	598.9590174638	726.3087965564	1007.8990848788	681.5581421349
735736.0520833334	351.3337809036	696.2453989830	973.5240676252	1786.8306504680	743.7418538616
735736.0590277778	159.5516998128	465.0645791771	575.6129578667	996.2655473354	743.7418538616
735736.0659722223	443.2837931446	373.6966631679	626.8024241479	746.0312793412	229.5206978921
735736.0729166667	149.9777006311	553.5832913003	813.7580387666	617.1715666671	175.0676542039
735736.0798611111	396.5387178689	195.5630971067	675.1609274778	725.0767218624	463.9643614475
735736.0868055556	242.7803736749	301.1965149576	555.7695700262	605.5250698538	288.6227575145
735736.0937500000	485.7876173058	132.9348617380	1215.3456455788	534.1302963552	562.8337389130
735736.1006944445	201.1062287920	214.6026767242	1112.6836770357	758.5564368096	125.5623219096
735736.1076388889	193.9463523780	401.7425727340	1038.1356277524	887.3006514232	559.4137114096
735736.1145833334	351.6042039602	1157.9652071449	759.8815750684	598.4971286720	338.0442277971
735736.1215277778	404.3351805988	456.6831508043	862.1417908637	760.9238801561	275.0145662586
735736.1284722223	387.6112207759	682.1439907869	823.5392221384	635.6839631291	158.3265639416
735736.1354166667	236.5610186825	532.4561498649	1087.2040167171	790.5817774851	166.8012523368
735736.1423611111	217.6541619604	446.2076999469	1087.2040167171	654.3504052438	396.9720588758
735736.1493055556	224.3266135389	626.5228313817	991.8211841389	618.4136708843	193.9798501580
735736.1562500000	321.7931037066	296.2358675765	864.1163994187	1242.4573755162	2348.1890749072
735736.1631944445	621.3804951084	600.9044560078	1484.4696534336	625.6935660253	364.6176654780
735736.1701388889	305.7340124181	248.4220213434	626.8767899416	1158.9972484043	362.6463430559
735736.1770833334	247.6671615246	549.5332194519	670.3304615912	1477.8070709555	288.4004751689
735736.1840277778	249.5331642650	232.5890617256	1008.4621005105	1074.7403343436	1067.8096412925
735736.1909722223	259.6051516580	498.6095751439	956.3821909047	796.8912338645	398.1216897923
735736.1979166667	304.8143794310	637.5966142115	1044.4824037921	765.1019052508	688.3951682655
735736.2048611111	217.0784118150	528.6542181622	1542.6494689412	633.2531414498	248.2490135883
735736.2118055556	259.2352384853	833.9936688429	1129.5036911955	843.9086802578	222.8126700369
735736.2187500000	170.6468034023	476.2838521282	439.8898587622	602.2034638889	169.8807052880
735736.2256944445	249.3913250954	735.6506566231	402.0080938036	457.1686128433	181.9782140045
735736.2326388889	615.2030837158	242.2280450160	745.8364270331	1287.0075756141	87.0339341383
735736.2395833334	376.3606691910	562.2838662995	847.1142878186	646.6847350141	255.2417130147
735736.2465277778	270.4279226121	570.9165347397	825.5324616286	751.0741815204	2084.7823710377
735736.2534722223	386.7184961914	347.7999143646	890.5740620107	1029.1727759348	231.1455517450
735736.2604166667	158.8216756150	275.7712679799	794.3089842855	1133.2419196009	408.2185523483
735736.2673611111	329.5298160152	275.7712679799	794.3089842855	1133.2419196009	416.5876991901
735736.2743055556	116.5677641780	468.7475442760	1434.6627552312	1118.3183008056	1018.3225013121
735736.2812500000	141.4046226255	468.7475442760	1182.5493542350	2208.8577526452	620.1008504908
735736.2881944445	233.9852880721	491.1545562104	1405.0515939193	2445.5660929423	6598.7759972094
735736.2951388889	278.3876320934	1135.4409102213	2474.0256685777	2915.9525766501	6817.5636797236
735736.3020833334	118.3096254825	2417.0951605714	6288.5854709646	3172.0083058968	9444.7535752574
735736.3090277778	209.3750968031	1014.5719896463	9262.3240053263	2695.0280665805	9444.7535752574
735736.3159722223	253.9340523894	4581.3779388676	2461.9970868376	3205.3276442603	18716.5502369933
735736.3229166667	179.1568265447	3947.5125257364	10934.7030260067	9391.0484438002	25118.8764341748
735736.3298611111	228.3429130586	2346.5642779505	7314.4778123552	7987.9934796127	23652.4023266734
735736.3368055556	356.3515471183	2232.7363446489	6492.2929254145	12351.4498806637	27405.8498507419
735736.3437500000	203.7981381264	1820.7627885621	4622.9062724448	8126.4788011113	7566.2081134780
735736.3506944445	163.2770614137	2235.8169392258	4915.1684959494	9898.2089416844	19791.2368891506
735736.3576388889	142.4200062106	2836.6971793880	10156.0388463102	9179.1524998012	13593.4535164417
735736.3645833334	333.0593629438	1443.9647919078	8178.7768404609	7985.0794696349	38392.1012042311
735736.3715277778	312.3724140384	1085.8993482974	6851.5712502066	7922.0326367794	27800.1084847310
735736.3784722223	207.6998862780	1568.5874238269	5532.4806872988	11153.4848460658	21999.8583897843
735736.3854166667	161.0467359633	1964.5074462876	5925.2310528909	10267.3390714526	28925.4992644723
735736.3923611111	272.6072237051	986.9341308194	5696.2399792974	11161.4562221328	24035.7986641114
735736.3993055556	308.9755933638	871.4625650088	4046.4184737049	11860.3387087646	14062.2574265763
735736.4062500000	0.0000000000	163.2933842397	3922.1785872905	8203.2304350104	14062.2574265763
735736.4131944445	659.9065536488	854.0704283458	5493.3449413034	8162.0184812566	37456.3165751822
735736.4201388889	686.5114426877	971.3475406794	5204.7745771118	9554.6044201947	33453.4542030673
735736.4270833334	542.9891154302	1437.0044902449	6988.8905507077	11331.9710782271	32898.9321673796
735736.4340277778	979.5203578828	1437.0044902449	3903.7577340485	15258.3382372305	29348.5415976602
735736.4409722223	869.7431463276	1077.7194793843	8773.7177986448	13527.2754369357	38257.1191387707
735736.4479166667	1238.3308535445	1639.5992544780	7881.2980348324	14537.7985832086	28429.8608886704
735736.4548611111	590.9801890461	1081.1318313869	7492.8069784425	13775.8158358721	25359.1101078368
735736.4618055556	519.4811908057	858.0537627616	4939.1034821298	15616.2365649950	24208.9878833268
735736.4687500000	945.6172743340	739.3851679709	6158.2136001868	10400.5283931409	28533.9061850114
735736.4756944445	558.7219802913	2009.3004180864	8767.9214171417	8906.7198701014	25333.3851115206
735736.4826388889	512.4053525159	840.5352985222	4216.8949403781	11173.3824438758	42894.8656657520
735736.4895833334	542.0573311993	2223.2059303913	3852.6249516392	7349.8933617459	22920.3066204825
735736.4965277778	524.5592154369	1310.5844097941	7444.5984820154	12946.4791965370	24199.4619410940
735736.5034722223	479.1911886826	1642.7241581531	3772.3723261966	7811.0524893006	18914.6201964997
735736.5104166666	530.7284555297	691.4727256077	2400.8249033969	11195.6541380826	29180.9498722023
735736.5173611111	534.2710652595	617.5331466524	3806.3369362230	6545.3921903207	13902.3158954048
735736.5243055555	428.7140419951	1752.0466504225	5607.9646602619	8905.6490779907	15939.3155920217
735736.5312500000	829.7866291748	561.2198819315	2147.7436135959	7054.4027963576	19553.0018225520
735736.5381944444	566.9696527613	831.2647528560	1637.3037235996	6675.8047236938	23098.9032412334
735736.5451388889	570.4994951946	747.3988109755	2807.9951141609	6898.9196571221	19182.1931587743
735736.5520833333	556.0786653706	1050.3963278153	9488.2886568961	6772.3742120380	25520.8351084678
735736.5590277778	615.6462323256	770.3849550511	2756.9997685256	7467.1868485988	21649.5571903659
735736.5659722223	990.8846843421	535.1047966366	4656.3314324021	7703.1990705565	22992.9691081914
735736.5729166666	522.3806948318	1170.4604734343	5054.5752469597	6795.8761655986	23115.2430715660
735736.5798611111	934.8428304432	1031.7827710559	1483.1225909661	5760.1249068705	17071.7524702809
735736.5868055555	655.6405423400	1184.6849048488	985.7397552597	3514.3704792119	7915.3376176997
735736.5937500000	1139.2741402977	248.2051376382	2138.0344905087	3064.8727321524	7239.0586721525
735736.6006944444	499.0441681595	573.1184531791	1153.3635681242	2208.3742704287	5076.1302151726
735736.6076388889	418.3605044185	755.5574013148	2257.4183702699	3207.4501580527	2980.6003904136
735736.6145833333	906.3184808077	436.4504409142	2320.5127936858	2531.7082419828	4349.8716656808
735736.6215277778	664.7111524833	805.6119233261	901.4112247580	2082.6681547600	4247.6275055540
735736.6284722223	407.3524263911	1316.1787742069	1027.0126696985	2920.0177174993	4761.4785864016
735736.6354166666	514.0408925164	718.6523115238	1611.0155187372	1416.2489799967	2682.0579236348
735736.6423611111	683.2151423330	602.5094785996	3038.1055001069	2807.5194069153	3013.7811712582
735736.6493055555	464.7599447620	443.6450653714	805.8417799365	1795.0558773500	4603.5152233673
735736.6562500000	988.7857014541	505.6353866317	772.6686562079	2957.1911746525	3632.9199321029
735736.6631944444	443.7548505942	809.1446571646	1135.2650052742	2697.7969002353	3183.5019008748
735736.6701388889	358.8636643431	431.9766481905	921.6019849289	2236.0902178872	2246.0802436832
735736.6770833333	335.7804374541	502.2226285466	1126.8637333675	2280.4645240469	6635.6005918836
735736.6840277778	417.5826156221	862.0588038939	516.7368242500	2121.6008087401	3999.0037625792
735736.6909722223	380.7556879388	259.4956585216	405.8258339122	2069.9570479439	1869.9681985191
735736.6979166666	292.4743116042	427.1274422782	821.4028515641	2335.0706862671	2885.7362286920
735736.7048611111	498.3746688507	890.8708855483	1132.3523253173	2606.3150132688	3094.0983327925
735736.7118055555	415.7335721790	475.6349331485	1616.0731737288	2020.4294221848	2304.4429524410
735736.7187500000	804.0226067397	1792.2384757096	1130.7356917735	2719.8883364755	1628.4059853200
735736.7256944444	473.9952526958	423.0707747073	774.7726899933	1827.3992194918	2911.9406042616
735736.7326388889	498.2928691840	312.2965967412	1387.4445478719	2202.7314965454	4257.6646746152
735736.7395833333	288.6199254929	289.4089145003	1041.0326173432	2402.0967423463	1869.8508666779
735736.7465277778	556.7173461308	557.8389075264	787.1803102352	1689.8231515132	3041.5759715862
735736.7534722223	402.0227140588	296.5266004794	977.9368549176	1847.7550746224	2899.4880426002
735736.7604166666	0.0000000000	0.0000000000	1191.4748784049	27.6630704840	0.0000000000
735736.7673611111	475.9985885973	657.0611051128	1300.4210484222	2576.2488822806	6907.8951729080
735736.7743055555	162.4725752423	468.2591779817	1076.3257818441	1023.0616203982	6849.5624727255
735736.7812500000	1633.9710826318	1405.8662519269	2182.4559433710	1508.6382040296	7601.0336982686
735736.7881944444	821.2198641147	884.9133630747	1024.8620270267	1996.9888938568	6361.6919033946
735736.7951388889	571.7982381945	680.0128312216	920.4914983326	1377.2222645347	2100.2376604408
735736.8020833333	725.8356574063	529.1781255636	1443.4122885494	1546.6826244530	2485.1618024739
735736.8090277778	717.0911564417	403.7530269757	444.3574557940	3528.3120852134	2392.2844531225
735736.8159722223	852.4969433337	1888.5031694216	1018.1972017605	2943.3899623601	7748.8708421807
735736.8229166666	1366.8282559982	2293.1396276241	1793.3161393789	2455.1722672054	6552.7390190455
735736.8298611111	1432.8819952461	1600.7691988745	1332.2776715630	2205.6654544435	6476.3955856854
735736.8368055555	1342.3289703582	1291.8240581418	638.6675155339	3676.8881296790	7601.3456015158
735736.8437500000	713.7076707401	546.0832676723	1218.1453819135	3346.4450162218	11411.8697871758
735736.8506944444	579.1125826471	1034.5569734725	1805.6415486534	8396.3255359304	26794.8869539244
735736.8576388889	1193.2291829588	1231.5720484276	3469.9162093630	10241.2967855694	33385.4734387528
735736.8645833333	730.9572551341	2004.1195290596	7330.7038251681	6691.0010760659	34189.0154268661
735736.8715277778	521.3739007395	1269.7061148567	2379.4961654071	9889.3438485832	29508.5663120443
735736.8784722223	654.7977218146	782.6221736814	2989.5230417996	10531.4691157004	46125.1902116142
