3.0000000000	2.0000000000	1.6000000000	1.4000000000	1.2000000000	1.0000000000
735696.0034722223	124.5675020528	739.4584604553	647.0229000579	1118.2223092967	3336.1015404553
735696.0104166667	213.8911796183	1203.3600730559	614.0560921111	1501.1546062296	1598.8454706725
735696.0173611111	195.5992694390	731.8354216246	692.5524238257	1478.8554476316	1598.8454706725
735696.0243055556	147.7051562437	1074.8241125862	289.6340223656	967.2560826920	1639.8960317908
735696.0312500000	188.0122235954	448.5913783644	701.6948355750	1168.3262928692	2154.3552326546
735696.0381944445	296.3077899152	802.3574243606	589.4297502550	2678.3154411100	3502.0282032768
735696.0451388889	143.5417907620	1009.0195597035	1224.5123237845	1227.9189399588	4047.9320560354
735696.0520833334	149.8811571466	1480.8958390854	1695.3699111906	2516.8960273046	4025.0436971281
735696.0590277778	157.9302980594	1102.5863525092	1695.3699111906	1564.0599528342	2313.8200976200
735696.0659722223	76.8650425525	1241.9651383256	1209.4335066611	1668.4451366548	2055.1650159618
735696.0729166667	86.7667920178	1074.8286046193	1080.3610846537	1589.2299976120	2887.2904356498
735696.0798611111	52.2661172950	903.8672656115	1329.0305699641	1328.6499118901	4309.8166789183
735696.0868055556	155.3765300000	1200.2440629595	431.3570511108	1461.0756529788	2842.2153703323
735696.0937500000	82.3609063342	1160.8450387017	884.1446969131	1557.3712494237	2323.8821038708
735696.1006944445	145.1610718828	978.2292048592	898.0622549588	810.1467028290	3079.3948487584
735696.1076388889	122.9958881312	952.7968516544	721.0127214641	1953.4873043980	2563.2976738154
735696.1145833334	98.3461858712	622.4157061574	830.5751639984	1608.4863142358	3336.4181460734
735696.1215277778	108.0501006653	897.4232392529	678.3452540628	1902.3886151957	5041.8509637617
735696.1284722223	67.7824622188	1171.3314395923	774.7804889510	1304.5286490707	2327.3486397381
735696.1354166667	118.4982743899	1250.1736013338	1216.2960349851	2059.7854452158	3225.3337061860
735696.1423611111	119.2166398146	1250.1736013338	1216.2960349851	2267.8863552074	2968.9630698289
735696.1493055556	145.7650568257	1524.5404607021	1256.3108537866	1397.4302037229	2090.6618228854
735696.1562500000	101.9933426225	1089.9030149530	1508.4307236997	1779.6696193026	2938.9099918153
735696.1631944445	329.7152967629	1405.5613644597	2016.8554367801	1627.6692006507	2963.1702099525
735696.1701388889	565.5844930968	1466.5011782572	3076.3778679276	4814.1236816356	7225.2517736284
735696.1770833334	673.7626057134	1457.2527358373	2035.8777226631	2188.0442361981	6677.8631877106
735696.1840277778	378.7183005125	2177.0493479598	508.6839598121	2188.0442361981	4211.3679814463
735696.1909722223	240.1202672760	1175.1592206316	1380.6464570310	1136.1555375738	2550.2241694711
