3.0000000000	2.0000000000	1.6000000000	1.4000000000	1.2000000000	1.0000000000
735717.0034722223	463.3654717603	2704.3546669257	2467.2113518897	6995.1003574756	30162.2524887998
735717.0104166667	673.9621748385	2710.6202247582	3701.9527378529	4468.9633178856	20885.1415049433
735717.0173611111	418.4766978018	2710.6202247582	1929.5158055484	5134.9874810900	20885.1415049433
735717.0243055556	868.7280520839	3397.3955502571	1906.1254398325	6671.1610588514	23868.1980547651
735717.0312500000	868.7280520839	7137.1211752877	5066.5682863535	10156.9256046218	23868.1980547651
735717.0381944445	800.7234095624	4289.2581365780	3538.9119684722	7081.3941920918	22856.0682125037
735717.0451388889	45985.2798090310	4289.2581365780	5169.6375114877	6903.3388844171	22856.0682125037
735717.0520833334	637.7986993237	2826.4226775214	3075.0835651768	5948.7100565175	19664.3430068873
735717.0590277778	4875.6119152940	5028.0551331115	3075.0835651768	9583.9193480851	30019.2903135448
735717.0659722223	829.5388736895	4216.4530163437	3337.2269417543	6823.5926433996	22788.0025110011
735717.0729166667	516.4658353710	3542.2858851535	5239.7045873154	8892.2993390741	21969.6046321851
735717.0798611111	28451.7490047294	5949.0237985116	7280.3525375997	9199.2625399491	19106.3941107543
735717.0868055556	772.1653947051	2302.5502962864	5866.9285991454	5708.3832899298	15485.0028124602
735717.0937500000	17115.0321897936	5779.9904556884	7036.1720679076	7922.1898397649	27890.5008416259
735717.1006944445	945.4309956379	2631.8670406119	3301.1892853944	7665.5081282560	16300.7917035016
735717.1076388889	24089.9015067947	2800.4998493000	2735.7497402402	7742.4449050941	22622.3591513390
735717.1145833334	1181.6957206653	1410.0816792570	2632.9353977051	7972.5851065815	17059.6448191445
735717.1215277778	6689.1243005038	2299.6592747728	1715.5592002236	8522.2700528893	19906.6886510570
735717.1284722223	1425.6340677562	4380.0445161315	2833.7585266474	10052.9535417821	22679.8402621445
735717.1354166667	666.8778881276	2356.3012395330	1792.0086738178	7315.4655257593	16200.0509037409
735717.1423611111	5406.9621221457	2063.5467750478	1429.6085238174	5284.5803042255	14626.8394667826
735717.1493055556	566.9001602546	1967.0113103235	2093.0922061997	5288.5837752416	10687.2493637088
735717.1562500000	566.9001602546	1415.7971141031	958.6436108652	7051.8753532151	18161.2213179515
735717.1631944445	602.8510147647	1649.2597146572	1778.5532324931	4374.6123351537	10244.8985372498
735717.1701388889	343.0224941822	758.2710489091	1081.6778481751	3551.6087147974	6386.8039157461
735717.1770833334	525.4044175946	1168.3367129059	2302.2245933287	2974.0871597740	8730.5466090241
735717.1840277778	374.5995333999	1321.2194114038	2302.2245933287	3181.0550524024	11107.9761496072
735717.1909722223	17709.3315961945	1527.8197394180	1873.0325664579	1659.0073429703	7624.0997019347
735717.1979166667	295.2702931407	1555.8545600811	1156.1100248244	1765.0512060322	10217.5371278214
735717.2048611111	8057.3429225488	1165.1116308700	1781.6133228581	2916.8108628549	9477.5283020657
735717.2118055556	615.7479855901	863.2445483327	1299.0766957908	3859.9507790266	12848.7104699041
735717.2187500000	3539.4817072757	864.8171168171	1877.5621287644	2981.8275439550	13416.4091672903
735717.2256944445	1914.1924081959	1418.5789574273	1438.7548821053	2603.9027549669	10558.7291350755
735717.2326388889	394.0338464511	1715.6772701288	1369.0807177302	4632.8501629447	12107.9560643761
735717.2395833334	1388.8022975443	727.4490340792	2195.5739677381	4900.6874424596	8502.7304775408
735717.2465277778	336.4957401719	699.8759668569	1017.8079389746	2703.3172491615	12816.8591496196
