3.0000000000	2.0000000000	1.6000000000	1.4000000000	1.2000000000	1.0000000000
735711.0034722223	14.4859419533	125.6624583769	1043.5264145509	779.2084946755	1573.3792202220
735711.0104166667	55.1534125084	278.3255017024	994.6201148533	681.9756043607	1327.9336087618
735711.0173611111	55.1534125084	146.5058682783	1095.3993339754	473.1475730458	1483.2470816262
735711.0243055556	73.1870906346	249.8959446798	1210.3307972893	627.4147595581	1877.5432403503
735711.0312500000	92.7113593864	205.3050881512	1210.3307972893	483.6757327648	1108.8169188184
735711.0381944445	53.5423660802	145.8287983307	818.6092426055	582.7174471224	641.3553315630
735711.0451388889	76.0866577980	206.8519287382	891.4087836513	513.9430486253	641.3553315630
735711.0520833334	54.2175239705	268.8180320716	1291.6632499040	566.3614982368	678.5500066083
735711.0590277778	54.2175239705	208.3588726049	1128.2101702831	578.6956250127	678.5500066083
735711.0659722223	53.2482878559	155.6127804944	819.9933500250	558.7905897298	798.0213400895
735711.0729166667	27.7070813174	358.7250864481	1098.4696732056	513.7240561165	655.0016469901
735711.0798611111	37.6333351448	376.8657000767	1085.9793180648	502.3419977576	217.7205125303
735711.0868055556	70.4634878611	250.1579923997	984.5283405183	369.6565874060	709.5801894808
735711.0937500000	47.4467174278	172.6472819233	970.6660597079	537.7409902689	239.6179529293
735711.1006944445	19.6813170904	335.7880780180	1538.7201455568	620.0383479822	501.2767551642
735711.1076388889	420.7112033652	215.9282517517	1336.4185646476	903.6239948237	1311.7318541230
735711.1145833334	65.0491452624	500.2991699737	1048.1496258757	1318.9312115219	1950.7086614565
735711.1215277778	61.3448312825	463.0858632570	887.2996001132	542.9169097327	1294.8405643270
735711.1284722223	50.5192002636	353.3234624138	1192.3976350174	390.4767155202	665.4329232252
735711.1354166667	19.1152749880	404.1976547086	1132.6454079543	562.0140939419	693.0402578242
735711.1423611111	27.8607796522	428.3886971355	1132.6454079543	520.6272563699	142.6869642872
735711.1493055556	76.0368840106	202.3436832775	1190.3317528491	440.2787460747	796.9728244400
735711.1562500000	56.5831830426	202.3436832775	1309.4129584375	609.5023654001	486.2139095553
735711.1631944445	48.9137966720	368.1227546163	1420.6045787954	615.7981142476	448.8492762844
735711.1701388889	61.2396607293	366.6013948521	1017.8090752868	635.3349529280	610.9458600089
735711.1770833334	49.0087909618	156.2302197091	753.5933687974	850.3229902961	1088.1362070777
735711.1840277778	74.2249852441	156.2302197091	723.9977915321	746.8950211540	1088.1362070777
735711.1909722223	115.3244334205	246.4693835745	1112.5894547078	765.3189519237	669.0167069102
735711.1979166667	22.8195790408	222.2352271426	816.5066103008	679.6628912719	854.7781880230
735711.2048611111	49.5238479819	279.1998982333	924.4615321998	658.1924725003	402.3186609485
735711.2118055556	87.2618607800	543.9861484276	1243.8638701355	500.3367114611	654.1257895196
735711.2187500000	114.3139337865	525.0514922672	1005.9230723748	402.5447304475	929.6755562257
735711.2256944445	65.7741216728	369.1777950693	1196.6924329945	535.8640426354	232.3244190962
735711.2326388889	24.9513154622	488.0602420598	1056.5406221734	488.0703737878	409.9517889607
735711.2395833334	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
735711.2465277778	54.3025432862	133.4503655616	281.7696830713	267.0730897242	1163.6618349361
735711.2534722223	92.7468848816	526.4930099603	496.2819515664	339.7555799391	892.3863334456
735711.2604166667	93.8179820113	277.0777806355	629.7806644731	421.1865269557	696.4434366343
735711.2673611111	54.2833246221	506.0455524931	620.7574970926	669.2145040567	791.3059663661
735711.2743055556	119.2272032688	380.5528058218	846.8221529675	401.8334669167	1469.4338441304
735711.2812500000	337.6416182183	648.1661247840	396.1890658940	224.3787709628	752.2754994179
735711.2881944445	108.8019569882	382.9079544085	607.6525764932	229.8555209024	897.7373151855
735711.2951388889	111.7864112087	382.9079544085	607.6525764932	229.8555209024	643.9170136860
735711.3020833334	61.2523503546	466.6861196280	346.3866192287	342.3191250210	688.1502705492
735711.3090277778	231.5445448474	338.6818937305	346.3866192287	288.5141771453	688.1502705492
735711.3159722223	151.1605295325	520.7463820563	434.0059870561	350.0940957090	722.6162020697
735711.3229166667	36.3319379941	202.7954540447	971.3838767374	406.5209874242	1050.0794408872
