3.0000000000	2.0000000000	1.6000000000	1.4000000000	1.2000000000	1.0000000000
735727.0034722223	219.6210696307	2508.6061126874	560.1146302557	982.6057474178	5857.2086025184
735727.0104166667	273.9570321458	1421.5407533943	2054.1960987154	1391.8755729509	2845.3734025106
735727.0173611111	338.8384651584	2470.7665371730	1850.5538386388	1391.8755729509	2845.3734025106
735727.0243055556	313.0243020333	3177.0477998510	1403.8717128750	1796.4913777949	2763.0007817588
735727.0312500000	660.0941610481	4129.6673416186	992.7716064270	1495.4794939231	2763.0007817588
735727.0381944445	255.7671972804	2873.8568508647	1571.2997630997	674.9888189649	3386.6250641340
735727.0451388889	388.8545054419	2768.4249966410	605.4771211393	1016.0273859514	2926.4135030442
735727.0520833334	397.8025152216	4528.6328794045	1281.5506743327	1154.8968860871	2082.0004638662
735727.0590277778	431.0547133697	3027.9943387603	2229.3386402016	774.6390548299	2194.3583331652
735727.0659722223	6999.8969761837	7908.5118452507	1232.3807177627	641.8306580475	2287.3942617293
735727.0729166667	5737.4083203484	5438.1118836774	821.4078343431	878.0431699062	3821.2135708159
735727.0798611111	466.8726544226	3111.5081358107	619.6240804800	823.0575716987	3024.3467308926
735727.0868055556	423.4521172551	2472.3297693303	1002.9930786082	942.8950807650	2578.4066018261
735727.0937500000	1675.3904491312	5194.9780166902	692.9571049393	510.3516699714	2123.5066675660
735727.1006944445	312.8010487531	2305.4911969531	886.8277406637	1276.6730815717	2401.3973893351
735727.1076388889	211.3848777665	2402.9970293942	2001.1852716960	972.9408771071	980.0679450219
735727.1145833334	308.2070043181	3362.1738246405	1438.2499270472	599.5991312326	1814.5774906924
735727.1215277778	351.8876062246	4350.9547140463	1633.8490762350	420.7374260147	1479.9467161705
735727.1284722223	624.3475736102	2394.0809347354	701.7651578326	670.3195553143	2276.4321386991
735727.1354166667	237.6465137769	1936.4268691360	1584.6158069745	603.9495190805	2540.4680307314
735727.1423611111	397.7974673489	2852.4304083315	1584.6158069745	734.8185261134	2724.8116755699
735727.1493055556	1634.7088388779	4642.0790453810	775.9712813463	845.3906468820	2165.4311540699
735727.1562500000	1634.7088388779	4642.0790453810	889.6533621239	821.8522640847	1277.1720604278
735727.1631944445	5951.4255723404	3810.2626494684	656.6484897346	528.0390814541	2551.2662895090
735727.1701388889	4808.9580044144	7611.1710290669	656.6484897346	268.1883735916	3734.2054995843
735727.1770833334	8681.7722640220	4903.9833888521	492.5131795235	217.5740089788	1975.9044360124
735727.1840277778	5835.7521843502	8777.7167832229	637.8557580347	465.4829141728	2379.3036207232
735727.1909722223	5098.5247649010	5212.6531325706	605.1018669445	611.2911662928	1618.2125888894
735727.1979166667	5631.5082027427	7370.1864009114	343.6414279572	730.5430542479	1956.3046754440
735727.2048611111	6834.7115388262	7061.4394499530	978.4998352848	522.4330282585	2486.7741523961
735727.2118055556	5985.2237138453	7604.9394992485	282.6195277494	481.1030358122	1583.9712013529
735727.2187500000	15065.1748400322	7802.2172440604	364.9121038126	692.1079892024	1918.3784965715
735727.2256944445	7456.2589347508	4542.0976907592	407.5742788827	429.5477496044	2663.9665662487
735727.2326388889	4251.2317120053	6985.0917611914	814.7786703712	1887.6745011042	3796.4452598803
