3.0000000000	2.0000000000	1.6000000000	1.4000000000	1.2000000000	1.0000000000
735722.0034722223	447.1182324694	841.8751617106	517.0895758119	711.0516116600	1712.7555515818
735722.0104166667	340.0154643654	2395.4569937940	715.9973565100	813.7809132424	1560.8437529845
735722.0173611111	427.1789757895	2395.4569937940	429.7977998762	1196.9167818436	1310.7955638499
735722.0243055556	600.2091628383	1944.3479793408	681.7922259936	1386.1537638159	1525.8361872496
735722.0312500000	600.2091628383	1444.9867630455	403.2132218473	789.0021449170	1824.8294118705
735722.0381944445	519.6013693072	1995.5253066658	600.8769431970	1150.6372455888	4033.5242508238
735722.0451388889	1155.0971400595	2274.6025491148	467.5755559897	855.7595685188	2901.1866113543
735722.0520833334	463.3533853259	2759.7432368346	270.8248183401	675.0612571781	891.0598198607
735722.0590277778	463.3533853259	1053.7130767604	667.8304492752	462.1231306486	1245.5582761611
735722.0659722223	589.7788959914	1270.7267546228	769.5985427232	1190.5982409538	2984.2386579732
735722.0729166667	538.9022053994	1343.2684698228	620.1538015885	595.5923437985	1888.0949774758
735722.0798611111	309.4336015198	2472.8574621717	420.0528164567	993.4945226327	2605.6406199597
735722.0868055556	279.2031593705	2371.2674052079	505.9911176092	853.5416377539	1346.0035355327
735722.0937500000	308.3269231839	1563.6372248338	272.7612291196	834.2633883906	1271.7482128969
735722.1006944445	723.3425345005	2082.9963693388	469.5775861720	595.1355785499	1191.4840647558
735722.1076388889	242.9268944233	1185.9702183206	364.7486263835	450.4737634447	554.9981057552
735722.1145833334	2508.0430192278	1585.9019700102	1630.5766887148	1482.9886798543	1167.8078168433
735722.1215277778	572.6814186241	629.7374199519	362.8366894543	497.3946856489	1365.7878748307
735722.1284722223	436.3156512737	1708.1222956967	255.3164904595	596.8663920680	980.9810432461
735722.1354166667	367.6241870811	1534.6927006509	425.3402956986	463.8720463958	1033.2168838358
735722.1423611111	377.5474376682	1679.6341879036	1048.0735927831	756.4935680084	2082.1353678287
735722.1493055556	960.9741514601	1848.7508063365	427.7867892479	570.9241776673	828.5629083251
735722.1562500000	960.9741514601	2498.9331528827	648.5159579883	619.4883392460	1241.9932184622
735722.1631944445	965.4657727968	703.6505515833	705.5349733638	607.8062047809	996.5938825640
735722.1701388889	965.4657727968	1674.8492855579	705.5349733638	1062.0475411804	1328.0214231097
735722.1770833334	436.7468474310	2569.2361074594	1068.0780719627	289.0536033431	1055.0309645075
735722.1840277778	1459.5733283815	3434.0321982426	964.9844861888	519.0815581690	948.7001668151
735722.1909722223	548.8503274335	6036.9738322726	1191.8246048439	753.5271167437	2653.2948755617
735722.1979166667	273.8038391140	4326.7937023699	346.1759266568	660.1303622871	1831.5465715975
735722.2048611111	813.3038587461	5067.4378167528	1230.6967712964	634.6898161743	947.6966458328
735722.2118055556	332.7676907532	1515.5991933527	500.5656679960	852.1386963237	1170.1828823670
735722.2187500000	464.1625066661	3678.7111375318	1642.7591162180	1224.9587544906	2778.1169268497
735722.2256944445	1390.9929730409	4460.1583739333	753.9003239432	535.7638290851	997.7321709501
735722.2326388889	303.1198992723	4295.6681775955	1129.4513794874	729.2526564200	1376.5568530483
735722.2395833334	630.4262296475	4412.6989715138	929.6536591078	709.4569789816	1412.7347544894
735722.2465277778	1174.8241276181	4870.5681771406	1012.7042698034	623.3651260510	2441.5802009098
735722.2534722223	506.2780416632	4471.6784562199	376.9793168739	441.0356695465	854.1611299044
735722.2604166667	673.6652773761	2709.8863830078	1192.0260089668	542.9356311792	1006.3723658101
735722.2673611111	207.1377108654	4610.5349511940	1872.2060186176	542.9356311792	688.6864517984
735722.2743055556	301.2803355073	2929.2835437795	409.1424752021	691.1283897412	1282.7124224455
735722.2812500000	388.7866560232	2929.2835437795	909.4272599340	691.1283897412	1282.7124224455
735722.2881944445	897.8425208340	2415.3998663760	1053.9728707111	919.3870691672	1199.4577111341
735722.2951388889	991.4138139803	2456.2014660898	1578.7417024294	944.1303317181	2931.8629868915
735722.3020833334	745.1024452888	3038.7509839430	713.2052403042	678.7866169036	1274.4257410152
735722.3090277778	493.2756014946	2692.9186005929	987.1662394832	1148.1879273368	1736.3749876569
735722.3159722223	837.9295184928	2434.7721101477	2558.9683562510	995.7570848962	2432.9423514413
735722.3229166667	1190.6964793358	2180.8162645908	1423.4953444328	791.9081184188	4475.6357856822
735722.3298611111	534.8136737534	1797.7071349067	745.8243058088	1528.7212764301	4161.3296308499
735722.3368055556	311.3025722483	2330.9982701423	88.6010373758	762.2102861788	3623.0629847747
735722.3437500000	115.9990301174	685.8980714445	83.3428407512	1606.2407156214	3888.4573568205
735722.3506944445	529.2062393158	3588.6518833623	1457.1157766353	2038.2700876186	5058.4844014580
735722.3576388889	4366.6289862685	2872.1524184210	885.9574429577	2017.1786089501	3168.8169091442
735722.3645833334	966.6044759368	1122.9941294844	1331.0480766056	1523.6062615695	6015.9208920257
735722.3715277778	843.8959619307	2322.9854580225	726.7085365610	1467.3958493438	4699.1001295477
735722.3784722223	532.0865996950	1266.0836880203	792.2556136133	1209.4937598662	2936.9355634753
735722.3854166667	795.6684690960	3196.6754613248	737.7517370041	1235.1697914544	5837.2178200768
735722.3923611111	637.6824545710	1811.9683700931	1229.3183158327	1818.9803045132	5837.2178200768
735722.3993055556	1338.0848513584	1131.9097944666	896.6324922531	1481.2747248785	1577.3127170034
735722.4062500000	584.2666845975	2428.4939373424	1423.1878353612	564.5426142033	1736.7185584785
735722.4131944445	1297.5840053667	1615.2181044569	2295.8906019322	1538.4560518574	3339.4076374773
735722.4201388889	1658.7851037590	1615.2181044569	1927.9565828502	647.2562322082	3041.7052679971
735722.4270833334	868.5496148703	1731.5513744568	1270.2962460654	911.1629293816	3456.0242821598
735722.4340277778	770.6256321984	2075.2830953370	887.7363487563	1352.9394607106	1628.8723689508
735722.4409722223	886.4450060572	2091.5327029339	949.7728374171	1754.5615500554	2400.4586284563
