3.0000000000	2.0000000000	1.6000000000	1.4000000000	1.2000000000	1.0000000000
735723.0034722223	272.9718300532	531.8702090318	1889.3009964452	303.4091162836	599.4766246497
735723.0104166667	371.8359863319	830.5364715887	2407.6297474580	311.8370584134	812.0066262177
735723.0173611111	330.0379072516	942.7029588273	2407.6297474580	358.3764653038	924.6715938826
735723.0243055556	279.5977749169	578.0039091298	2355.9964176216	444.1151723459	954.5097559522
735723.0312500000	370.6520021594	579.5195877253	2285.0222264210	253.2206642598	414.6960710318
735723.0381944445	287.2091344968	429.2166463267	2219.9687292016	752.2781652535	1066.7110149895
735723.0451388889	288.6191549999	678.9564295699	2287.6769009328	774.3617359156	520.0258995302
735723.0520833334	226.8395162112	601.6536962318	2412.2899935469	297.3407750046	485.2270994487
735723.0590277778	204.6482845322	742.6549733242	2412.2899935469	296.2034576415	619.7750807193
735723.0659722223	426.1084527025	367.9945460355	1432.2413548982	547.9871148723	701.7756522769
735723.0729166667	705.3130964981	687.3493079340	2487.1093050810	676.6041285611	909.1917090899
735723.0798611111	373.9882253884	603.5305410638	2810.3336431741	204.6240689676	327.2867146167
735723.0868055556	281.4133496346	709.0436920277	2461.8561052779	566.8775599190	652.2229771429
735723.0937500000	2019.3634627865	360.3951956207	2364.7831853084	374.1669044718	545.9629433014
735723.1006944445	295.0862525292	538.7278573493	1530.8462167394	427.2931107539	765.7404643889
735723.1076388889	1017.9308520145	943.9078561177	2743.1297936157	429.8924094731	640.9388580762
735723.1145833334	2624.3121215564	690.2414790968	1815.8559740617	600.1399179946	644.2572268215
735723.1215277778	433.6887721525	827.4136445707	2755.9351272980	426.2263731165	611.6300564846
735723.1284722223	311.1317074498	755.0061457720	2204.2785910599	322.6203234429	910.5449969083
735723.1354166667	400.4910226844	1073.5245683546	2142.3121711143	272.6129740316	554.2892929782
735723.1423611111	232.8774221492	595.4837020680	2275.8445120140	272.6129740316	486.6068140385
735723.1493055556	219.2536458924	412.1515863735	2449.5810156453	415.6088002853	1411.0669790506
735723.1562500000	239.6273058481	680.3321093831	2449.5810156453	564.7391814005	742.6073619304
735723.1631944445	360.4411420031	1347.8475167853	2198.9212209151	221.4592537896	943.9794619833
735723.1701388889	481.0114496072	1144.0164392408	2680.7452851063	350.2126969273	902.7950457460
735723.1770833334	278.9744041263	838.6501666130	2116.6170414873	529.1030774806	533.0791809566
735723.1840277778	246.9214402202	1000.4376585559	2601.4686148053	549.1068270245	613.9892949328
735723.1909722223	337.3291817791	929.1959051478	2444.8182695171	435.2200529843	678.5456651472
735723.1979166667	352.4139434212	796.9471509036	2447.2171499484	405.7836524018	700.7097286300
735723.2048611111	1526.7947096273	806.9207698968	2966.9189933554	388.4948940088	660.0514866194
735723.2118055556	291.8104661132	789.6848752706	3030.9973597722	280.4523547458	397.2510971813
735723.2187500000	455.1273257720	703.1417938234	2793.8160773230	656.7816077978	533.0491792012
735723.2256944445	379.6754346422	814.0970480912	2886.8321884620	514.0094048157	728.7353106082
735723.2326388889	509.0085038455	789.9072025044	2152.1708287649	492.0510582290	985.5663806217
735723.2395833334	312.6886587835	625.4424689839	2129.3668575069	675.2432549032	1108.6521712378
735723.2465277778	228.1437858600	380.6608300679	1802.9054832454	524.1266324521	810.5411329467
735723.2534722223	380.1495435973	577.0680034988	2488.2256288787	429.5660029359	947.0640167527
735723.2604166667	405.3739601351	607.9922655582	2496.7246198165	463.1901178619	755.6528183448
735723.2673611111	330.0137045984	607.9922655582	3078.0215520511	345.8182252396	757.0412264570
735723.2743055556	731.8562808090	903.5312631169	2892.1465106906	587.3297772547	1099.9521078081
735723.2812500000	754.3989345910	832.8780641663	2326.2210814695	434.7907220024	1628.8043700570
735723.2881944445	307.2399738104	967.0966610728	2866.6237200907	397.8014052074	770.8449611869
735723.2951388889	228.9232787900	633.6449494283	2473.5518156849	349.7146406140	803.3959731801
735723.3020833334	708.4241000975	1388.9160332112	4361.3743663139	965.5538290761	892.3722110909
735723.3090277778	557.3329876739	858.8204283564	1985.5813372322	619.4585314087	1494.3772105238
735723.3159722223	1223.6116119892	2700.2300214184	2883.4463171224	578.7514344778	3609.8930703557
735723.3229166667	416.9322493027	1174.5054829537	2736.6644276584	1228.9820542215	1642.9980696442
735723.3298611111	491.4004177248	679.1820418520	2070.9239881601	333.5741852858	1172.6644599767
735723.3368055556	270.8439575442	738.6682667700	2227.6780731150	404.8124928130	2354.6290034531
735723.3437500000	767.6154041504	97.2629101855	2403.5991588583	519.7031600108	2078.9771048682
735723.3506944445	375.1529112669	688.3010303378	181.0421601018	0.0000000000	0.0000000000
735723.3576388889	226.5510796856	990.1461064165	712.8417209154	1073.2439567169	2320.4137357885
735723.3645833334	908.1774381471	551.9323550896	1192.0946532590	1311.1554012288	3066.4586503350
735723.3715277778	622.5059143642	302.0705873346	874.2937894328	776.5357185804	1771.0785336399
735723.3784722223	390.3442971604	499.1368584070	516.6316217780	680.3331767095	1186.6416961727
735723.3854166667	1279.0797639965	1232.4659668635	1027.5223522425	279.2287148107	2016.5988326061
735723.3923611111	1432.5700470672	1416.7323868781	1027.5223522425	1208.7594082106	1680.4814036966
735723.3993055556	523.2680296499	607.4071752996	407.5153272275	480.3836895624	1002.3845950817
735723.4062500000	491.7281291290	325.7060701461	683.1258660528	630.7299322221	1481.2448242755
735723.4131944445	611.6238279118	253.5443716625	356.4517074026	457.4824339677	1330.4721297570
735723.4201388889	190.1554979030	253.5443716625	514.3151396987	354.1045547567	911.4791130169
735723.4270833334	377.0452621104	226.9992296363	300.9949688333	409.5579561935	2130.3007931323
735723.4340277778	239.7197230018	343.1973822855	300.9949688333	409.5579561935	1785.3038141396
735723.4409722223	137.7536296887	197.4682433692	419.1327163394	179.0432597501	877.0728297170
735723.4479166667	267.9851367243	281.0113683979	231.2191220574	333.7443320432	1537.2971296972
735723.4548611111	287.6744200079	250.2275863340	214.7088162171	411.6137576912	502.5788499763
735723.4618055556	292.2574918394	346.2980033278	311.3882434383	274.1275599130	1177.4702528308
735723.4687500000	183.1966979804	169.0950414638	158.9780404079	138.8677081465	408.3132837381
735723.4756944445	168.0789717109	251.6843150102	386.7438603677	276.6262274189	794.7562091091
735723.4826388889	536.0700875609	229.0224725425	301.1339456477	381.0850433222	647.1380120110
735723.4895833334	316.7685760831	300.3199352046	404.8206818088	391.6030346201	667.8919583744
735723.4965277778	533.3304306689	330.7816058959	242.3641969092	453.5726639781	1394.1076465211
735723.5034722223	262.1491550956	401.7191512685	339.3910962413	226.9031278475	805.2210562072
735723.5104166666	92.7086641994	244.8406166644	376.6037675463	363.6461625456	1016.7460212972
735723.5173611111	67.8707080614	370.7464356772	333.5068273562	291.7344799642	1012.3466354204
735723.5243055555	109.8105770184	181.3462959132	361.2242932740	330.9174945112	907.6070638410
735723.5312500000	302.6153789762	241.3440741240	195.4707710404	273.3873270360	944.8534977220
735723.5381944444	84.8376006124	517.5883898626	248.6861313218	317.2460918422	1248.2389187289
735723.5451388889	326.5829776080	295.5185309666	168.7283348877	197.8522763537	367.1188317222
735723.5520833333	217.1122425176	340.3244566486	218.3775804996	249.8373343685	666.1528843546
735723.5590277778	141.6225095017	117.4815299333	223.7011183165	277.8350295152	508.1784942705
735723.5659722223	160.2958203599	70.9198568145	244.7912862000	332.9334981762	1613.8172952967
735723.5729166666	112.7281089799	142.4094612611	267.0479533292	371.9862917909	1116.5178277549
735723.5798611111	536.1342283353	144.7282325144	233.4514236542	490.4094521285	1803.5637509769
735723.5868055555	189.7167269712	327.8005500835	252.9200485520	381.5786045858	670.6612079091
735723.5937500000	530.9543017619	493.1576321052	464.2065291679	375.6481994116	724.8684006793
735723.6006944444	140.8015881032	227.9997911993	467.7273695593	327.3745496361	463.9867910757
735723.6076388889	249.0597866691	291.7375933946	279.7517057999	172.1017921669	778.4550941513
735723.6145833333	482.1285301574	264.6351194914	291.8184600574	207.8450161817	818.4037352929
735723.6215277778	71.4653653772	163.4096042830	376.3822627043	1730.5624685867	1012.3867858437
735723.6284722223	303.3890066401	368.9095057567	382.0540754070	328.3683680304	937.0640546895
735723.6354166666	1046.3986315737	828.3617771750	768.2870606891	775.8498767741	1089.3958871922
