3.0000000000	2.0000000000	1.6000000000	1.4000000000	1.2000000000	1.0000000000
735726.0034722223	265.6312307063	723.3595476281	611.4858696734	596.5787040466	1756.4238734613
735726.0104166667	465.7849381419	804.5979974889	622.8183664678	994.8290324527	1812.3628380704
735726.0173611111	397.2216401277	804.5979974889	481.2419442682	1244.1068186352	1247.3096281987
735726.0243055556	222.0868476412	535.1900249844	615.4076624924	920.9744614035	1988.0766689938
735726.0312500000	283.9367248231	970.1033796876	1003.3409970757	1039.8897657118	1988.0766689938
735726.0381944445	637.4483447241	567.3824952247	737.5798443545	743.5432492019	1354.1224754087
735726.0451388889	637.4483447241	1176.3502305064	835.6162143178	776.6537726598	1139.8769235752
735726.0520833334	170.6088795765	1658.4141573733	969.9449009521	747.1220417456	1224.4193438147
735726.0590277778	206.4872782016	1796.1179884762	969.9449009521	537.1888887362	950.2234709345
735726.0659722223	138.0892051826	2230.3857142089	651.1056022414	819.3544877037	729.2032949094
735726.0729166667	309.6879563233	591.4517681085	712.3806453555	957.0186998442	908.5989758106
735726.0798611111	176.5367506548	837.3335354847	1090.7042015059	573.2077482125	512.6300395847
735726.0868055556	212.0411811318	1086.1445533828	655.0726554107	432.4882506403	510.5009010503
735726.0937500000	164.3485771210	1076.9097048057	763.3312843099	577.5463706626	495.5667350644
735726.1006944445	299.8676577213	1219.6955225007	639.9356190921	566.4178197174	586.7022579134
735726.1076388889	1104.2143213736	1172.0009800541	937.9304223368	437.8250428129	659.5297259773
735726.1145833334	1409.2300130328	686.8650500830	828.1118445982	775.2939249165	493.0933469597
735726.1215277778	105.7205815512	1017.3954511196	800.0100056000	471.1405695786	708.4686561107
735726.1284722223	422.0059130688	1480.3318706181	583.5588666387	646.7721587335	379.7506437604
735726.1354166667	92.1632064545	647.6101911456	840.8698538552	649.5175653559	237.4224321481
735726.1423611111	311.8485231716	813.0649911459	840.8698538552	740.6255859758	401.4793356491
735726.1493055556	344.8894672147	1289.9003804723	548.7097510970	413.3970088697	280.1242450984
735726.1562500000	344.8894672147	1295.6859032828	548.7097510970	490.6826311124	648.4033878076
735726.1631944445	243.5951424105	1052.6143595138	473.8692499148	616.8262422266	330.6502433416
735726.1701388889	156.5619353951	1052.6143595138	466.4277979008	647.2338519785	996.3886011187
735726.1770833334	244.5045392095	1258.9379156045	844.0574120884	340.4644599619	582.0052525695
735726.1840277778	186.1384000400	1062.3839804247	534.7657776114	384.8903275894	359.4428930381
735726.1909722223	153.9063874244	565.8539512054	800.1905724731	964.0919289147	978.7146381499
735726.1979166667	200.0098428803	1578.7124144533	600.1060112270	526.7460832162	570.5222449589
735726.2048611111	152.9377384451	978.4389928168	552.5121596347	557.5170194292	780.6135480139
735726.2118055556	198.5370041076	910.2854027916	724.5818813575	459.5364999457	578.0780649411
735726.2187500000	161.3561117148	1343.7536800989	556.3718655495	697.2615498042	764.5750150355
735726.2256944445	300.1822113771	1790.5253601940	540.7264322381	910.7563820198	807.0237894893
735726.2326388889	262.8552017295	1256.1757573656	531.5470148096	652.2408666339	808.6873934962
735726.2395833334	1447.1772230304	1505.9128567683	985.3319650716	859.8847306492	872.2490818475
735726.2465277778	3187.2217666219	1295.2464192361	718.4484345535	891.3158296097	1604.9846416645
735726.2534722223	169.4367348498	1394.1332578946	1263.5848987658	757.3897022706	672.7087818016
735726.2604166667	206.9630186651	731.3950906225	901.9681933221	848.0297522869	579.6380807186
735726.2673611111	2486.0264897720	2808.1762363284	684.2272551366	851.5529954225	1094.1226193141
735726.2743055556	142.9978900803	2440.5339831134	429.6754716966	779.0765963458	838.1249314744
735726.2812500000	304.8388006295	1469.6440225932	601.8668286883	740.5238938913	700.0456117273
735726.2881944445	186.5699529015	973.9230089465	559.2496177848	766.3902852420	589.0050811956
735726.2951388889	169.7406374866	898.6301718733	409.3391086505	774.8818573537	2058.6820151601
735726.3020833334	819.4956851609	1285.0902360437	529.5115488543	1076.6074687956	2466.1844240605
735726.3090277778	3564.6822342716	1782.2800402762	529.5115488543	827.7128142376	1852.4354817767
735726.3159722223	5464.8093605074	551.2051511094	416.3661765716	790.6727827309	3549.9491721345
735726.3229166667	155.8901889880	1106.8592099009	521.9189592582	728.1057643626	1380.6502902583
735726.3298611111	284.7812549478	2085.9860425740	1096.9458610472	1219.5959444226	2960.4525379178
735726.3368055556	235.5850949056	1234.8558550153	1106.5334248910	443.4436200188	1178.8560244288
735726.3437500000	1484.3384365849	960.0078381070	735.9543125741	2171.7627165282	1725.3030546172
735726.3506944445	1556.0668313078	1139.6755943260	576.7609951067	1426.5732035128	1399.6440434059
735726.3576388889	1498.2940186946	929.5459951212	1091.0593916401	2591.7050190845	5386.7353301356
735726.3645833334	213.5550534476	1387.9000743104	899.8200064289	1337.8829750255	3133.4588574564
735726.3715277778	233.0214468769	593.4131346754	530.3225201489	463.4236082546	5385.9546378146
735726.3784722223	133.3552436687	426.3192162258	451.5221153466	520.8839012280	1401.6078846168
735726.3854166667	380.3514012073	511.6871249895	919.1341891522	1988.1925569469	3549.9760810842
735726.3923611111	441.7732717201	511.6871249895	995.6003130217	940.7886038882	2532.2531501692
735726.3993055556	477.9395238265	775.7848935101	495.9528853974	655.0848106203	3699.8892618685
735726.4062500000	254.3295647241	627.9096044230	504.8992955592	955.8925733923	4496.3633648879
735726.4131944445	908.5239550011	770.2171621901	598.4644355651	816.5051618884	2240.4570697949
735726.4201388889	686.7573972271	1029.4695560876	921.1889923714	867.6512219156	2657.9255266078
735726.4270833334	1064.3087735925	413.3018870825	1047.9502779314	2679.8006604451	4826.0811326298
735726.4340277778	1064.3087735925	413.3018870825	1015.2782220352	1162.2497893849	2252.7238679466
735726.4409722223	784.1283783673	821.2236210487	1545.0033680297	1459.6238049884	4390.4368955657
735726.4479166667	3059.4347526326	1460.0174459386	3547.4579018131	2519.3934383370	2785.1689288251
735726.4548611111	372.8160251578	670.1119050572	505.8096016306	563.3363770274	2409.4348260998
735726.4618055556	154.0675703396	788.4694062152	919.9984807642	750.8352858131	2390.6118824086
735726.4687500000	2681.8098560901	1232.9530630527	737.9253583060	865.5342516750	1953.7803068791
735726.4756944445	493.3377025258	512.4577846065	391.4791944009	918.8123315521	1819.0116147849
735726.4826388889	1976.6278015083	1875.3355906795	1922.6318283197	1369.1153592636	1712.5437296380
