3.0000000000	2.0000000000	1.6000000000	1.4000000000	1.2000000000	1.0000000000
735692.0034722223	111.7516931963	335.6174523128	673.7407446707	790.8946054395	5164.1648082098
735692.0104166667	335.5104643730	1030.3893545951	1154.3981859642	1819.7929383542	1958.0761491946
735692.0173611111	345.6879372537	425.8091487383	867.5453660260	679.0512103097	2003.0485817235
735692.0243055556	277.6150354683	344.0939018620	967.7144298394	1110.3777988023	1119.0079618739
735692.0312500000	182.4941296247	484.0765935687	809.2991817201	1280.0638071793	2006.1611001628
735692.0381944445	232.4314863969	527.0248074614	660.2354691781	1254.8607616056	1748.5117095654
735692.0451388889	418.0006356533	369.2470443449	778.6805389557	1254.8607616056	1748.5117095654
735692.0520833334	165.3821731454	545.8262869826	1004.7196171372	789.8293972639	1426.1951649218
735692.0590277778	147.3107278146	436.4125725430	526.2053654677	340.4024691733	2219.6424482383
735692.0659722223	158.1912976658	587.9282639171	1011.0255779188	1486.1261268332	2772.3663596594
735692.0729166667	176.1611660722	413.9665711302	1083.1212578750	1770.2042003622	1807.5161874216
735692.0798611111	125.0035537353	393.3133655436	766.5715837517	877.2822718592	2689.1989706186
735692.0868055556	208.2367986968	292.6002015952	811.5917694629	940.9444834519	3391.7795805906
735692.0937500000	112.2632429024	346.4139159176	541.5605416544	943.4914841474	2701.2882476826
735692.1006944445	159.8602522487	410.2570092008	345.1134226955	1080.4289985092	2051.0227890877
735692.1076388889	175.2481092968	583.6095979124	991.1895322999	263.5009899938	2339.4535172967
735692.1145833334	110.9338512131	695.4538698617	1505.5703359460	723.7557143267	2985.1490245339
735692.1215277778	116.2516629001	358.8798229033	966.4746577318	674.0395382730	1816.8586411920
735692.1284722223	250.3314889119	308.8238988680	1045.1781455552	433.0897577742	1971.6258599532
735692.1354166667	177.2607365338	572.4347052881	459.0204824791	740.2775544822	2446.4304788388
735692.1423611111	163.5244255692	534.9875558435	918.8245591154	776.8115376248	2073.4447558651
