3.0000000000	2.0000000000	1.6000000000	1.4000000000	1.2000000000	1.0000000000
735702.0034722223	135.6860317596	179.5468808198	338.7888300778	343.5233094030	372.7267588177
735702.0104166667	87.8279107759	173.9515630971	240.2762204489	203.3102960623	518.9120918193
735702.0173611111	171.4218211111	230.3241306167	240.2762204489	234.4785581888	513.4058391076
735702.0243055556	112.5975072594	225.5710333587	203.9199306746	333.8029263530	1066.1313593655
735702.0312500000	112.5975072594	164.5986360837	341.6380078587	333.8029263530	627.1237719855
735702.0381944445	99.1565556693	179.4512195340	242.6201522195	303.7430181116	436.1102104338
735702.0451388889	109.5340847515	159.2126648580	334.9425328415	399.8320053552	269.4756547648
735702.0520833334	91.6232154222	257.1517675986	235.2752359200	324.7963015613	545.7155267107
735702.0590277778	98.0081323937	142.0103200091	235.2752359200	227.9227394247	564.9243748216
735702.0659722223	268.2022512606	580.8393576181	424.0652475580	354.8683702133	391.0486473796
735702.0729166667	101.6668420501	167.3065116895	236.7005873370	275.2717947950	599.2559598644
735702.0798611111	197.9792899221	403.8046853102	582.8289657149	234.9854196499	145.0493429411
735702.0868055556	182.5473670136	339.8846557092	148.0018691970	352.3410193034	314.3033856402
735702.0937500000	116.6203686836	364.9622874952	220.1379151325	287.1488783773	281.2462157549
735702.1006944445	104.5246849650	134.5286427323	292.9300558596	426.1871895391	352.6375811050
735702.1076388889	154.4718437985	284.8617823266	381.3580989309	291.9277164209	457.2491716244
735702.1145833334	172.2691121694	337.8511779595	149.0719523402	237.6987935688	549.4611303132
735702.1215277778	384.3192465288	282.0051769173	392.7971826718	235.4911901965	637.3940117244
735702.1284722223	94.3429076601	187.5436588243	200.5252704601	387.5011380971	277.5775718241
735702.1354166667	100.1331210582	162.1691258175	243.2028957979	341.1502589727	634.3063655644
735702.1423611111	74.3475152667	150.8429983336	161.9753594743	435.8518382233	439.4711090981
735702.1493055556	111.3590678112	198.1653811025	220.1577397132	148.6116300282	462.6434795202
735702.1562500000	132.4319013799	198.1653811025	386.9023671198	155.6083538146	505.6973940269
735702.1631944445	105.1843977937	188.8082693387	565.8217582163	306.8205380098	661.2106315759
735702.1701388889	105.1843977937	100.4413206195	278.6771427160	318.3948001797	388.2382711671
735702.1770833334	143.4432939602	155.9976867043	186.1616890316	221.8488501677	666.3001571063
735702.1840277778	102.7191264224	205.2120298189	300.0208135544	145.4032340774	716.2940591532
735702.1909722223	86.2883459048	125.6419135680	235.1546714357	293.2050837725	520.4982724486
735702.1979166667	129.8374122257	255.9323726175	433.6162478002	527.3300662407	491.2784885111
735702.2048611111	121.4415710593	164.1092533586	271.1459453378	264.6504397413	617.4699973992
735702.2118055556	133.1427393241	168.3214730130	353.7195896856	357.2948713287	347.5607566677
735702.2187500000	121.3209275213	237.2259308017	198.7046154098	367.0111168435	433.9014910864
735702.2256944445	85.8035858996	220.1330265400	516.0979016355	288.8162124009	573.6615049011
735702.2326388889	99.6800681676	250.7802825403	269.8835341604	473.0145492241	293.8470439076
735702.2395833334	112.7854020764	202.3184185647	369.8464476038	387.4241964664	513.9079259369
735702.2465277778	94.8379416470	159.8919290480	334.3375296368	354.9869362172	420.3862893629
735702.2534722223	99.8761296807	161.6201300481	345.3883445908	221.1294344679	681.2705532503
735702.2604166667	89.8172769747	327.0345885110	191.6637713115	260.9779192230	460.5831542422
735702.2673611111	89.8172769747	280.4188423373	401.8447470633	139.5062793456	466.3378032649
735702.2743055556	84.0099076994	207.3509420230	239.2325648857	311.1198624951	296.9005434109
735702.2812500000	88.8580311713	280.5765330856	276.1284070932	358.0360183662	296.9005434109
735702.2881944445	83.4850727430	260.5097754434	137.7198503038	261.8925424773	1078.6095667209
735702.2951388889	91.7877961797	239.0987408669	169.8849382913	149.9681832760	477.3005572060
735702.3020833334	143.1993756743	155.9995539530	528.3293458602	111.8967462960	429.9103122856
735702.3090277778	148.9295679279	203.9882069188	512.9379811731	221.6786551860	647.2973754474
735702.3159722223	60.8146058524	130.2841486160	348.9984864870	204.9848621424	608.0582160030
735702.3229166667	120.2655295575	221.6374248040	386.2186063918	226.2386510613	472.6382234628
735702.3298611111	79.3097685797	273.8784562176	248.8216828592	172.2177267060	654.1377315691
735702.3368055556	88.6290975205	195.5218759360	317.8434327832	408.4432722233	722.9706685286
735702.3437500000	274.3765703101	251.7805749043	505.3211997340	278.8131587872	468.1063981719
735702.3506944445	58.3882742688	226.9602387879	186.0893843324	189.4924650906	220.6856932353
735702.3576388889	20.4008924852	82.8588593098	75.1005660008	127.1259213800	208.4697135697
735702.3645833334	42.7398713945	371.0700215384	219.9321260552	322.7070715997	594.2813510711
735702.3715277778	51.9376064061	311.2146401526	185.7355326184	392.9615529002	451.0739429577
735702.3784722223	53.6669342533	698.8881527536	202.7635665564	352.5542726903	607.3258159854
