3.0000000000	2.0000000000	1.6000000000	1.4000000000	1.2000000000	1.0000000000
735747.0034722223	111.6188974654	276.3264268634	396.6501818296	510.5845950274	868.8656685829
735747.0104166667	142.1354959190	285.5962295943	281.0337272663	262.5799648776	281.5693544971
735747.0173611111	79.9247999077	369.4665138874	287.8208760601	204.3472726002	826.7885227665
735747.0243055556	200.2697698554	452.7347668661	247.8176276111	327.9826987409	462.1323525661
735747.0312500000	172.5667780354	698.9619569265	465.0602470719	502.3180927357	562.7294285713
735747.0381944445	276.1182134032	402.6701344146	290.8204136220	365.4631444937	337.9763456584
735747.0451388889	276.1182134032	332.1251671322	303.0148594970	257.3239588227	354.1279103067
735747.0520833334	247.9259084659	498.9147610224	174.0660348225	368.0826620530	408.1689057291
735747.0590277778	133.6211107167	238.3208044736	209.2190834676	174.1395716944	408.1689057291
735747.0659722223	515.0806693508	1145.4510242140	602.7021268515	385.9089002060	572.7372050015
735747.0729166667	144.3633631496	520.0122070509	402.7303567656	406.6528566547	790.0526806816
735747.0798611111	482.0731090769	1091.5003611023	909.3248125156	478.3844024822	239.4070327798
735747.0868055556	499.5668273879	423.1989279584	231.1297583744	487.8495552773	420.2013149703
735747.0937500000	321.3813286388	1176.7753970411	1660.2212341330	1477.4248463554	1642.8634751679
735747.1006944445	1056.6755956895	728.7252175001	472.5546008365	505.1970104012	600.3889196355
735747.1076388889	667.6792701521	909.8983903367	494.1873377110	672.0662021592	2371.2970702242
735747.1145833334	1591.0828591340	918.6267491589	464.0133542786	219.0804261536	729.5948242019
735747.1215277778	206.4763937858	1343.7330854675	1309.9263528448	724.7716699452	450.7249988146
735747.1284722223	445.6736313561	740.2003424905	648.7621576192	794.3884857882	441.0526042922
735747.1354166667	580.1312783537	854.8810439935	727.3794074225	562.5487705647	346.4861033682
735747.1423611111	206.1678098916	696.2988995585	581.1018171886	1224.7849984442	892.7026474608
735747.1493055556	135.0034584432	749.9949196398	816.6044197431	680.4581066526	765.8411592950
735747.1562500000	95.5005933193	587.9630195573	723.0037505938	1373.1249617160	848.9159347963
735747.1631944445	70.2101722421	555.1870582782	477.2362136575	177.1428743581	382.5783649466
735747.1701388889	79.8754611086	532.8070445062	406.1598977019	480.1538710907	872.7473029991
735747.1770833334	63.7152193714	521.3661060000	591.3255765128	577.9635799677	491.1074611228
735747.1840277778	49.7724008112	521.3661060000	409.3614124653	398.8718187018	786.0619715933
735747.1909722223	53.3953274930	320.4806203234	335.5743815210	155.2161630506	301.0051926057
735747.1979166667	64.3379632933	450.7084246258	345.9695312926	371.4288017853	326.4969703470
735747.2048611111	39.2471312159	305.6424609351	291.2797764855	303.6903301424	379.4935404572
735747.2118055556	43.9291502352	238.3800859523	318.6380484346	388.8574529446	372.8255209381
735747.2187500000	46.5227746965	424.2468971008	421.5238129086	303.7256273445	826.4310447434
735747.2256944445	37.6488508022	394.0323082149	217.4576275455	465.7731848698	238.4565835405
735747.2326388889	107.2251400562	788.2569938509	235.8094986017	202.3391955068	379.7782367641
735747.2395833334	61.0629099723	193.1504367384	1207.8483705016	248.1300955047	923.4159189286
735747.2465277778	50.0688692292	315.1164278480	505.2110967731	411.0989436360	430.5635133234
735747.2534722223	57.6520971845	352.1139145194	443.1597536964	242.9148689284	169.9533607982
