3.0000000000	2.0000000000	1.6000000000	1.4000000000	1.2000000000	1.0000000000
735741.0034722223	200.4089200067	396.2397780027	1751.8865913910	2865.0318538039	14574.6446583712
735741.0104166667	187.1378089559	648.3412630992	929.8634090229	2428.2031585904	16641.8115795125
735741.0173611111	275.5206589246	332.2824616551	743.5367818814	2014.4920268018	14754.6448668160
735741.0243055556	176.4469541769	297.9536460987	690.1181171148	1111.0142304054	11875.2001380168
735741.0312500000	161.4248469061	326.8882886879	690.1181171148	1655.7326803346	12510.8724710703
735741.0381944445	273.3145324464	528.1165003623	565.7855844696	880.2591815289	10487.7822607783
735741.0451388889	183.0520070616	355.7988055691	522.1089021981	940.1575127529	9569.0948576632
735741.0520833334	113.6838184184	239.7582931799	635.4288969579	1010.5643893653	11856.3805793692
735741.0590277778	145.4721725735	262.7133699668	428.7967928924	953.8253853763	8014.2857601941
735741.0659722223	128.8255465733	343.7101561407	698.6859818040	1590.7166775265	12810.3305615674
735741.0729166667	113.2522619865	162.0579943533	633.4235373008	1225.9323972979	11674.3023312152
735741.0798611111	155.2282335559	312.2001677510	533.3001959159	1654.8433691208	13645.7320046674
735741.0868055556	160.7982242950	523.2400540009	550.3446979203	1243.3553590478	14227.4785499861
735741.0937500000	178.9601031819	256.4421389443	830.7465699156	1020.6180030548	14166.0932971737
735741.1006944445	169.0425354882	421.2920050487	646.3597912229	2567.8054268375	11840.2858373348
735741.1076388889	164.0916395529	315.9979468482	719.1815869008	1436.8662192371	13987.0339220187
735741.1145833334	364.4108417426	2246.5788819856	938.3190006170	3677.6967763279	15562.1373985480
735741.1215277778	215.5685674427	399.7895997002	505.5444946057	1099.7937642399	9528.0147237641
735741.1284722223	114.7355204825	480.5778606497	577.0033915633	1625.2350683464	12953.5703009086
735741.1354166667	223.9178688253	314.3089469366	690.6116781376	1341.9394792719	8425.8850722188
735741.1423611111	271.9119249179	290.6915387830	625.4936864570	1734.2170225027	9345.5980352077
735741.1493055556	421.3442455198	432.8518059046	621.5463425773	1476.1805078972	10166.2794494037
735741.1562500000	219.3393356240	358.9630145554	659.1676324959	1168.5662243915	11756.7784967298
735741.1631944445	170.1000804729	528.9119242996	802.4140476654	2090.8584661170	9278.2038806066
735741.1701388889	163.1805367812	224.2505899618	828.6807775454	1579.0887933984	16781.0540432381
735741.1770833334	115.7680465468	263.3076498599	469.5368577008	1325.5653429302	9289.2548060503
735741.1840277778	115.7680465468	336.8283014712	962.0041550645	1151.9036963877	11094.8165701483
735741.1909722223	255.9819783326	462.9575959649	1034.0807056138	1282.5232518270	15193.7983973365
735741.1979166667	370.5493188594	860.1187770618	839.2617195739	2095.0499233282	10174.0711651962
735741.2048611111	324.9624277994	468.9997359139	645.7508021357	1155.7990888190	11581.2541474934
735741.2118055556	367.9379101649	317.9493278098	705.6296666835	1467.6919199184	10140.8330739333
735741.2187500000	350.3985704924	343.4333364660	845.0499842954	1371.0080526192	10780.4087706492
735741.2256944445	189.9954115196	631.4403638367	821.8756192148	1061.1589973012	8929.8442679053
735741.2326388889	424.9047241932	461.1462695293	758.4931493958	2759.4985105779	11483.4802858899
735741.2395833334	337.6631650088	460.5784555681	799.6216619751	1189.7633299043	10473.3356558527
735741.2465277778	147.4642020113	334.4393226506	732.5631051129	2401.7039496696	12693.4727191668
735741.2534722223	198.2483661209	593.5156022850	1104.5986934481	2186.5348238972	11406.2071351896
735741.2604166667	423.7813739104	283.4697262270	711.7657509453	2546.1064203378	12029.7633959570
735741.2673611111	247.4925777975	166.0206397139	796.7873828508	2546.1064203378	12152.0033208429
735741.2743055556	229.4181805770	494.6484631085	738.9934529397	1854.2235835078	14568.5523688366
735741.2812500000	428.7669910821	580.3817538260	833.5069251785	2633.8731328336	11412.8289068076
735741.2881944445	184.5466565962	492.5599469917	697.2062983834	1535.4715969040	10891.7192933049
735741.2951388889	217.9175849482	678.2919550299	1014.9578329498	2409.5137544372	20007.2161884571
735741.3020833334	176.0655680921	1244.4502228928	1315.4813891481	2610.6294709993	16035.2580277352
735741.3090277778	202.3326927675	1244.4502228928	1361.6030496189	2803.8930315778	14293.6915765330
735741.3159722223	211.9558050284	1628.0486405871	1161.2031753744	2047.3300298345	12149.9182227452
735741.3229166667	286.2719811844	586.6152901150	862.5458872080	1829.0223407894	10800.3624048463
735741.3298611111	244.3215150708	1084.0823387101	578.2275949191	1704.2455731725	9499.2042754156
735741.3368055556	95.5525013123	124.7378230888	745.7786303953	1301.5304107882	0.0000000000
735741.3437500000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
735741.3506944445	232.0421851337	346.8661758223	1063.5113342567	3489.2065120542	11752.9030622007
