3.0000000000	2.0000000000	1.6000000000	1.4000000000	1.2000000000	1.0000000000
735749.0034722223	404.0774281763	483.2975443567	1539.9297194793	3243.0433502674	5124.8094588009
735749.0104166667	418.7793291701	674.4740704686	3137.0137889466	4905.2899123142	5691.7880847527
735749.0173611111	487.0176591991	757.6519486453	1855.3508355995	3480.7795320590	3667.2383086692
735749.0243055556	395.1431051029	1167.3699615988	2552.7430605954	3998.8669117915	5526.1035925762
735749.0312500000	299.5773858317	1167.3699615988	2575.6866571045	4111.1162257145	9061.6141105910
735749.0381944445	514.7450687511	1087.5205395322	1524.5273832801	2330.4443496817	4311.0546761722
735749.0451388889	322.9735154493	1081.3862907015	2940.7366780624	5288.3593523211	7942.6694615207
735749.0520833334	380.6242882596	932.0216396610	2013.8056590301	5086.4050242707	6953.3759142323
735749.0590277778	380.6242882596	823.6161649744	2013.8056590301	3742.0205667797	6953.3759142323
735749.0659722223	329.4681208057	1630.8131997555	3697.8711499178	5465.0015559949	10896.0183993281
735749.0729166667	345.0522298502	1055.3136080222	2406.3790811222	4361.0847475861	6066.1814102580
735749.0798611111	413.0149443379	990.9733941067	2023.3218679863	4767.2535591698	8878.4416852905
735749.0868055556	433.7140850310	1056.8319008194	2011.9767102086	3772.7789183045	3263.9794332826
735749.0937500000	387.7197560093	981.2295745964	3194.0910819030	7588.8534662088	6826.3433411947
735749.1006944445	369.6883285492	859.3622018584	1959.4071306089	2805.8222853575	3022.5756896944
735749.1076388889	419.5677857448	639.3776997781	1783.3352265817	3169.6658016304	3741.0397650169
735749.1145833334	462.1542363623	886.1282994398	1685.7433178084	3849.2657219948	6412.4231338122
735749.1215277778	389.1650581938	1676.3698724105	4179.0759964672	6450.2174530129	6638.3510192070
735749.1284722223	490.3828768644	803.3957620769	3454.1144842091	9561.3556673067	12035.9455957910
735749.1354166667	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
735749.1423611111	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
735749.1493055556	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
735749.1562500000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
735749.1631944445	114.7985254966	430.1739048405	2413.7585061395	4465.3589206144	5338.8119091803
735749.1701388889	344.2065602598	1186.5812083399	2469.5120240920	5037.8193472997	5338.8119091803
735749.1770833334	473.1279245795	1395.9427577876	4479.6807583551	5937.8993731847	9899.2743687762
735749.1840277778	428.5654549629	1180.2200443649	3792.0983154187	3618.0080125064	4114.1314077206
735749.1909722223	417.1843634230	1460.1306746166	2090.8026463132	4502.5423466006	5842.3434212791
735749.1979166667	443.4880542317	2021.3471399812	4024.9931065948	7444.2156980914	9732.6884780385
735749.2048611111	387.0809456823	1140.5198320896	3524.9650476109	6161.8246159727	7601.6007588878
735749.2118055556	422.6661306378	998.9194450195	3146.9991635291	5643.9943178292	6215.2236223728
735749.2187500000	445.3521294774	1072.9272710164	3144.5056665424	6850.5566226325	36881.0284346613
735749.2256944445	471.2388174392	1897.8045656815	5074.7087595526	7609.1784925558	19630.0128881971
735749.2326388889	331.2060920038	999.1438960355	3310.2835275260	6718.8514725927	7833.1080944704
735749.2395833334	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
735749.2465277778	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
735749.2534722223	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
735749.2604166667	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
735749.2673611111	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
735749.2743055556	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
735749.2812500000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
735749.2881944445	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
735749.2951388889	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
735749.3020833334	617.9695182956	3477.9834498380	7757.4402907979	7092.3880301770	13222.5944673213
735749.3090277778	683.0595295977	2251.4382440593	7105.8239365617	12059.1673093097	15739.8906133081
735749.3159722223	627.0337147027	3059.3992430431	8722.8915638768	19243.1347405742	18203.4135909353
735749.3229166667	878.5220422157	3847.3149224415	13595.6486865367	31430.9906618554	37677.4217916565
735749.3298611111	1203.1025791989	8602.6921866780	14828.2876013850	40007.8407429998	44711.5283479219
735749.3368055556	803.8414855797	3903.1441622961	7776.5624809900	7787.0036443975	20341.9248937158
735749.3437500000	798.4936116039	4281.1392207525	12203.3373604681	16247.8452615242	24192.6240075486
735749.3506944445	1109.4385868188	4299.5296618436	7746.0573464565	10823.0374571051	13764.6092226209
735749.3576388889	1303.3845866518	6745.7687469719	18737.5421206535	25715.9769821764	36547.9447605646
735749.3645833334	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
