3.0000000000	2.0000000000	1.6000000000	1.4000000000	1.2000000000	1.0000000000
735731.0034722223	93.1639586163	356.9011369488	273.1211404301	307.0201612998	664.3280901045
735731.0104166667	76.3573223404	452.6458951610	615.8072252304	479.5770838052	1562.4009887376
735731.0173611111	123.3147451196	452.6458951610	356.5245267314	233.8419513377	1224.6064794524
735731.0243055556	77.4710725799	736.1071381485	426.9867728567	519.8832804399	2300.5123504894
735731.0312500000	574.1417458177	980.9821655731	958.8505201449	995.1084660325	2740.7526846435
735731.0381944445	446.6828703344	573.0597291537	815.3580301175	1181.4731418242	2014.1775323121
735731.0451388889	331.5030875268	658.2739640374	200.1312891232	1176.3593469879	1666.6306187990
735731.0520833334	936.6624227062	592.9457623601	359.0714344783	885.2089253208	2827.1584623615
735731.0590277778	272.4181068386	592.9457623601	264.8504095988	673.4389515980	2827.1584623615
735731.0659722223	125.4977241333	732.9394342715	575.1138862848	520.0683999286	2771.4500807039
735731.0729166667	442.5228183149	303.6909735379	475.2217360702	448.7882803459	2810.1996568417
735731.0798611111	336.3369256748	493.6664918610	699.0951584160	1015.9336246355	2955.9360256724
735731.0868055556	111.6911909964	264.0064088809	439.2016134584	666.1550866288	2799.4642189947
735731.0937500000	85.3790798756	747.1213975897	465.5694034873	342.3044775584	1609.5086150886
735731.1006944445	44.0940283634	722.6403650228	187.1029462128	288.9225782813	1746.5634083771
735731.1076388889	1408.4402400635	274.5369140725	421.5418303310	362.1812332186	2486.2596067309
735731.1145833334	1066.9487725743	323.9997706054	314.0632402966	470.3603687852	2897.5593469378
735731.1215277778	798.2847209094	495.1142947450	1047.8634838106	1421.2391681860	3865.6737688929
735731.1284722223	960.6602632191	706.4524001209	472.3488426274	505.5141631213	2268.7551063244
735731.1354166667	141.8413658762	521.7021464629	365.7436078285	541.7366031762	1944.4900660110
735731.1423611111	141.8413658762	476.1753119243	217.5096217643	308.7419881081	2136.8782140803
735731.1493055556	103.2114989528	509.0234149470	420.9977201064	332.0960762067	1059.1100313529
735731.1562500000	100.5361270601	518.8951100749	420.9977201064	229.9654987790	960.7774077751
735731.1631944445	54.9106701237	541.0331044620	194.5159071511	385.5334096634	753.0379301065
735731.1701388889	43.1398523516	541.0331044620	597.0781167640	414.2338023444	1898.0554869002
735731.1770833334	71.2737307102	257.6707552318	353.0732883587	164.9336716436	1020.2622869142
735731.1840277778	29.3380249858	253.2222585083	330.7864933480	307.3044685158	838.6413830351
735731.1909722223	49.4629925952	311.0219592332	334.6615783100	278.2583140445	778.6354702229
735731.1979166667	90.1859395870	593.3684151265	456.1335409198	662.3390517111	977.2042558800
735731.2048611111	66.6873313938	168.0695910189	208.4498403339	388.6156235516	1487.6817734188
