3.0000000000	2.0000000000	1.6000000000	1.4000000000	1.2000000000	1.0000000000
735737.0034722223	769.9056771088	996.5547326426	712.1492518177	3115.8746459386	22515.8970345191
735737.0104166667	550.3289658223	1298.6109398621	2637.6297303043	3565.0415254837	19951.0035391857
735737.0173611111	582.4443625243	1831.5469709680	2637.6297303043	4481.6045647835	17434.9630053596
735737.0243055556	791.3085804714	1170.8122196308	2544.3845287767	4281.6835850202	14450.6264704958
735737.0312500000	421.2272392157	764.4519064176	2145.4548472973	4658.7390713642	14450.6264704958
735737.0381944445	515.0789569727	989.6884353912	1417.5117871323	3212.8507900501	13547.1679428613
735737.0451388889	390.9790757238	1093.1663103589	2176.1813817266	3212.8507900501	20997.2774989779
735737.0520833334	273.3726860910	1287.7769931615	826.1049096880	2113.6491662985	6369.6947729719
735737.0590277778	262.0470701839	1287.7769931615	1109.2000085297	2765.2414273252	11209.4440054437
735737.0659722223	328.4127393931	1043.5504695182	927.8900413517	3884.9968141759	12328.7295333248
735737.0729166667	388.1082357479	1389.7959416371	921.9897693301	3537.9332929399	12876.9747415903
735737.0798611111	393.0410345846	745.8952011873	867.2967978940	3196.8137475485	9840.2150347536
735737.0868055556	220.6394667174	794.0089135243	736.8692580311	2581.1668986870	8178.5020387398
735737.0937500000	275.4064367132	795.0435296147	651.3596516959	2268.3958566189	6816.0939701070
735737.1006944445	422.3308283855	1868.7353021975	852.5583585263	1971.0939131139	11746.5114515784
735737.1076388889	343.3543964346	1149.7420075915	1516.6193100012	2004.0469471543	10698.3321314241
735737.1145833334	320.1419863664	1101.8255089912	1129.8254073861	3826.5956509657	10869.7086566595
735737.1215277778	277.3174918382	1268.2709013697	830.4143441781	2474.4406376497	8101.2840885292
735737.1284722223	238.5373154426	940.3775084426	567.5416489507	2013.7095079670	8175.0327722203
735737.1354166667	259.8572493987	773.9073334595	588.3051406062	1682.8488830604	10695.8098914647
735737.1423611111	244.1644896862	887.4724149105	465.0705310931	2539.0140893737	7961.7467567104
735737.1493055556	376.5225430794	1894.2082606657	1012.2604039826	1021.6623455594	3804.0869414100
735737.1562500000	508.9233981828	1026.1213242168	859.7637828173	1022.3970375953	2942.4015092024
735737.1631944445	353.8486269934	1704.0139137753	942.7825343441	1350.2118840876	3950.2663242189
735737.1701388889	114.6220426245	900.2306690084	590.3465548994	829.7065257601	4726.4757314943
735737.1770833334	449.6589904937	1152.6695730560	1876.2833500496	2001.1138815054	4792.1147818929
735737.1840277778	364.0268311018	954.3850629983	1273.0078286602	4456.2301029545	9281.2121841179
735737.1909722223	457.8491247731	816.1098562096	836.3389447886	3007.4942171913	14398.1833146962
735737.1979166667	387.3349220808	1190.3479605034	849.9542138476	3103.7453970015	7190.8552479510
735737.2048611111	225.1229529918	741.1965895389	766.7162881379	1630.7818360525	4078.9214454991
735737.2118055556	659.4762638502	842.0784374791	670.0417632470	1459.2558013106	3669.9491814255
735737.2187500000	1065.5163425419	2268.0415501212	971.0887029930	2501.7237900482	5011.4355765824
735737.2256944445	535.8963726820	1008.6610090528	1350.7308388034	1240.5937308506	4797.9565449624
735737.2326388889	285.6569809144	1882.2691411645	1351.4300201206	2923.2571629833	10882.4505378655
735737.2395833334	408.9907218870	617.1843503684	1425.4125601276	3880.0307555180	5726.6568072020
735737.2465277778	759.7135006143	611.2304234256	461.8118984689	1121.9224788945	7328.5768305280
735737.2534722223	444.3243497405	512.0292238886	698.0178793687	1943.0141166293	15766.0772470730
735737.2604166667	688.3411099932	1195.0862624860	738.1572509719	1961.0297694341	8676.6470653921
735737.2673611111	526.9446978230	1356.4882814745	2095.8985969256	2765.5318655095	5688.2841655423
735737.2743055556	374.5626120587	349.2802803093	1490.2094943125	2900.0524299337	9060.6203398613
735737.2812500000	717.5262462161	484.1106624800	1186.5469460224	1949.0578248752	12261.0234796480
735737.2881944445	365.1075179445	565.6966874269	904.5110498598	2336.7798144760	11669.0058865059
735737.2951388889	407.1164841311	1582.8295569808	771.3594622216	2922.6917797959	11660.3746861504
735737.3020833334	171.0211650799	841.4321198370	2649.3597826653	2867.6569391984	11344.2482481149
735737.3090277778	213.1495260903	1421.2549036609	1772.4000542968	3926.0637724463	13387.2383392786
735737.3159722223	401.8496764673	503.1279285752	995.3858857196	2783.8661959444	14376.4923417661
735737.3229166667	334.8549658801	760.5728622400	2610.0739153743	3987.2019573547	16477.0826387207
735737.3298611111	342.7785991629	1207.1174694809	1265.9422421307	3137.8889213143	11992.5203473475
735737.3368055556	153.3577556327	319.6824669478	904.0585093743	4142.1346330358	10638.7010368907
735737.3437500000	58.1781475723	1135.1578968156	597.6744345959	0.0000000000	0.0000000000
735737.3506944445	135.4003938849	653.4918805895	1329.6229968924	3573.3517491161	17604.3847346324
735737.3576388889	368.5442149472	923.4940521203	1920.7430653629	3504.1218083670	11217.3715161176
735737.3645833334	306.0541415280	1216.5734337001	2906.2551592303	3798.2941938095	8896.6195933398
735737.3715277778	184.5293597764	617.5028693718	1464.0917247914	3238.1772641503	16883.1055625131
735737.3784722223	300.3310479321	386.7910616634	2412.5242640131	5376.3287633647	12155.3915133860
735737.3854166667	199.4338740224	725.2345288157	1979.4974178437	4654.0833131408	14637.4071708781
735737.3923611111	199.4338740224	638.8348755570	1945.2601255798	6412.7918169770	15127.9006879038
735737.3993055556	180.7132190185	1331.8877920454	2697.7797440865	4841.4978665406	21354.0123743395
735737.4062500000	220.3511898751	768.9709771039	2257.6981517798	4490.4614187658	10982.8996489202
735737.4131944445	262.5948404573	1380.3351977946	2829.6585019973	5684.8542119026	12125.3202368064
735737.4201388889	288.4903810018	1621.1163866481	3939.7170633876	6954.8245179416	27149.8482095640
735737.4270833334	475.3517886761	1826.7292913254	3990.5412126359	6743.8042467903	18198.0596222423
735737.4340277778	1143.4893205253	2445.7562261998	3990.5412126359	4578.1472908341	20343.8533210169
735737.4409722223	1296.5414387031	1592.2958914446	6289.8196248419	5174.4638222721	18741.2445729961
735737.4479166667	390.8290471921	961.4417722522	1801.7699027607	9289.6204184192	23714.6530713439
735737.4548611111	350.1953331969	1151.8504676818	4919.9591881638	8212.3589246819	23632.6920296101
735737.4618055556	400.4840268274	842.2708835977	3430.5169096343	6123.7721689912	21809.6229169400
735737.4687500000	294.4186202412	969.1728222977	3135.9768056776	9077.9878006959	24007.2818366594
735737.4756944445	936.6772701262	1301.8804343711	2339.2647976299	6702.3619549511	19162.6577869051
735737.4826388889	1672.6255245630	1376.1191022414	6797.2552347279	5872.5050514351	26215.1238271723
735737.4895833334	539.0468546912	1620.8826060649	4725.3349932415	3901.7776205101	21922.6437280932
735737.4965277778	688.1470257695	3698.2837935772	5471.0018843829	9763.7875402264	24147.8378588160
735737.5034722223	1226.4145823273	3845.9734643790	10463.7550715767	9351.1123012991	23097.5521201175
735737.5104166666	330.2760324087	3794.7017851587	4317.8474284326	4157.2095091517	14114.6934347330
735737.5173611111	828.2964013836	792.6196963880	2951.9343143958	3227.0080434104	15895.8076627955
735737.5243055555	658.9608166572	873.6201226078	2191.8840279967	6511.6037879092	17457.7627819804
735737.5312500000	626.8345845482	1900.2655827058	2136.7993935785	2371.1133067086	13986.7587000252
735737.5381944444	1071.4054670570	1571.9010536250	3148.4066597969	6791.8324557751	25082.6338624189
735737.5451388889	1381.1298043880	719.0002809868	3586.1568828391	4485.4591640747	11378.7269079290
735737.5520833333	369.3248097843	605.6487008599	5395.3702502734	3876.8893709279	14275.3412467562
735737.5590277778	610.5109752375	805.3925381375	2516.9059052084	2903.3590762018	16259.9531333418
735737.5659722223	983.7524893346	1822.3956661064	5328.1678825032	5483.0391159572	13306.0562042234
735737.5729166666	625.2556298132	2831.5193257081	8584.5976093140	4926.2863566165	13005.6010668265
735737.5798611111	2796.7798021930	3849.7845143796	4659.9163596390	6230.0432519183	16057.4389348501
735737.5868055555	313.9053342699	511.4885919665	2290.7801468859	1845.6764408183	10215.4141433126
735737.5937500000	973.6440288102	530.3738167144	1391.2852376834	2874.2371486682	8866.6454087036
735737.6006944444	1096.4298162868	1333.9515946735	3326.4595724313	2862.9877653362	13657.8125288198
735737.6076388889	674.7651561226	879.9850167738	2425.7817261544	4536.6776925626	16238.8362355813
735737.6145833333	776.8385980306	809.4276633429	2354.5827993058	4253.3392783063	15552.1577134846
735737.6215277778	1081.7183519583	833.4524500337	2077.3859956735	2947.1076890509	10585.0699659045
735737.6284722223	832.4683147336	1134.7017928611	5079.7923015205	5636.3578537438	17118.4368172719
735737.6354166666	997.2321711842	2898.4574413440	2774.2008725155	7060.9643197515	10178.4259100653
735737.6423611111	385.8183801123	1267.5192255763	3692.3715948355	2780.1749702762	7265.8280074210
735737.6493055555	840.9044450071	333.7564198274	2266.2283748532	7776.7242543810	12810.6155220345
735737.6562500000	498.3026279299	572.0583894722	2040.0314080360	2975.6653967570	8628.2170998615
735737.6631944444	371.2495568434	876.7902103891	1979.2534345060	2038.1815488972	9797.1753498804
735737.6701388889	593.2373632653	808.2813880675	1995.9897744419	2484.4748352151	10139.7367899658
735737.6770833333	384.3670935988	1490.8408843577	695.5586630479	1579.1309268999	5680.7347668626
735737.6840277778	553.9072420477	850.9063973200	1563.7784802646	3114.2874370471	10420.2378223496
735737.6909722223	311.7823968100	707.6614200675	1316.1242406930	3538.5798535028	18883.3799490190
735737.6979166666	839.4279494857	1142.7464735512	699.8538544478	1823.3493353937	11645.3573308569
735737.7048611111	262.0263454198	481.6096943645	949.8990743088	2880.8845536425	9762.5961016806
735737.7118055555	207.3067062775	321.9379311779	1410.4373345777	3645.1106348273	9746.6459855246
735737.7187500000	454.3002955190	843.8904449513	1406.8815311244	2837.4628358474	8333.4734204845
735737.7256944444	294.8988587894	711.1477291511	1083.4786594716	3964.7264411724	9339.4240466290
