3.0000000000	2.0000000000	1.6000000000	1.4000000000	1.2000000000	1.0000000000
735735.0034722223	268.3395475791	818.7482554611	523.6830735597	234.6151132514	946.7652797193
735735.0104166667	502.0365199409	958.9120884507	796.0743607933	1069.9167254668	1452.9100256947
735735.0173611111	984.6493113025	1581.8122217055	714.8066271647	1069.9167254668	2507.9343751718
735735.0243055556	457.7405101546	785.0208082938	878.5902193182	526.8607926844	2182.2711706787
735735.0312500000	358.9231964192	785.0208082938	731.3225850261	394.4738156415	1842.8245397151
735735.0381944445	909.6708624585	1206.3413212678	928.6760849018	492.7737751031	1354.5175038956
735735.0451388889	257.8450610162	588.5888146424	598.4403522553	826.9951257679	1354.5175038956
735735.0520833334	179.3292902512	645.6905391585	386.5588719581	293.7727248325	1518.2121507681
735735.0590277778	221.8425079443	313.0647989759	574.7227020177	520.4402430569	1518.2121507681
735735.0659722223	290.7930488849	771.3428326116	536.4280746300	560.5812519013	1206.1028407171
735735.0729166667	163.9528096269	448.3891013378	427.3941014182	307.8660798933	1384.6886191263
735735.0798611111	1390.0741635913	1421.6410262908	449.1724970619	420.1727623481	1376.1225778963
735735.0868055556	380.4583109083	375.3869896010	820.6426053312	779.4495505461	879.6735658447
735735.0937500000	626.2620740995	682.9954911802	419.4232862099	488.7956203452	2446.7250531315
735735.1006944445	1036.6894789453	502.0151231216	237.5771163051	491.4969281858	1646.7282639120
735735.1076388889	252.6510804163	992.9817798245	488.2890191617	1192.5727206958	538.0900424841
735735.1145833334	770.4957421411	806.8795160941	1095.6241049432	813.8823985930	2828.5001709760
735735.1215277778	93.2420711034	1082.6382508729	857.9636839516	648.9494832839	1358.0054294281
735735.1284722223	169.1288472875	474.5051995370	428.8547054437	453.1372719955	582.7469880227
735735.1354166667	118.3133699198	370.2534455606	354.3345318092	432.4885357653	959.6208709148
735735.1423611111	133.1539804407	289.4804769689	343.9316958440	827.1907912803	1348.2975960995
735735.1493055556	202.3640190697	425.4211598982	390.6317385960	390.8576048920	665.5530115811
735735.1562500000	199.0974761645	378.9147552069	1065.0477424518	494.9513008236	954.6808580049
735735.1631944445	212.7775084135	294.7964228171	574.6582831309	448.9138070879	915.2086817969
