3.0000000000	2.0000000000	1.6000000000	1.4000000000	1.2000000000	1.0000000000
735720.0034722223	136.8340396107	1065.6153584970	783.2857373408	931.0167459064	1425.1893089757
735720.0104166667	69.1066066643	1322.1147195413	720.9983897638	812.3526128787	1525.3971055636
735720.0173611111	156.2485027940	1041.3994596499	720.9983897638	812.3526128787	947.3022109489
735720.0243055556	112.2044169919	845.7380798122	631.6933678058	842.3614403151	1662.7181440904
735720.0312500000	237.2006891614	1244.3500150293	416.7235293491	505.1024226536	2230.7315104248
735720.0381944445	142.9988992126	1249.9490334275	714.7060084172	656.1578564972	1282.5813442263
735720.0451388889	1949.4897231573	1348.5746681301	864.9022268853	404.0880821567	1191.1366454363
735720.0520833334	835.7812848468	953.7585704967	248.2765974728	503.5998022450	740.7080145604
735720.0590277778	215.3881614312	953.7585704967	292.0277384887	273.0311729514	422.0248673898
735720.0659722223	149.6356913748	990.6659435573	457.4609284954	418.1232434104	928.1997112251
735720.0729166667	346.6092279336	972.0209151671	339.9879103238	355.4749617131	995.1360444232
735720.0798611111	183.2234142702	2509.3955072199	760.9365321873	603.5336362613	819.5598497058
735720.0868055556	175.5768972988	1460.0869060299	895.3275944495	953.5114094689	1182.6829705124
735720.0937500000	165.7650823133	1056.9378205719	396.1997608342	511.0782277607	1253.5087627991
735720.1006944445	103.8379196867	1468.4323111749	923.5020562101	614.1005822791	1999.6014392531
735720.1076388889	137.0835026190	948.6467671159	388.4373854816	970.6972213971	1145.0744712804
735720.1145833334	181.3955405519	1413.5408744526	943.5927874482	1148.4134904806	1300.1307011598
735720.1215277778	198.1851534320	1861.2411942056	616.9950836271	884.2060263053	1226.8096963472
735720.1284722223	269.8658375766	1264.6923678476	620.3978515987	623.7368705628	545.8746224021
735720.1354166667	122.9535238482	1825.2319053213	823.0448541581	1101.7399876179	1251.7373462187
735720.1423611111	149.7718172007	1641.6582261932	550.0613103269	930.3417511972	1533.3855059242
735720.1493055556	147.9465505027	1818.9663991702	588.6052945102	474.3726524095	1127.7769518247
735720.1562500000	148.5251542107	1222.0987425684	848.9788319903	468.6968215840	1441.3726408528
735720.1631944445	210.8653400025	1787.6491638578	609.5984976897	807.5120785308	1217.2829503118
735720.1701388889	212.0511212574	1963.3949414375	609.5984976897	543.5146719127	1736.5833606392
735720.1770833334	157.3500698926	1246.6608934926	974.6794510714	584.7930655011	1117.0352331738
735720.1840277778	173.7650654525	1246.6608934926	734.2980380517	754.7060040623	813.8578271472
735720.1909722223	72.1840282154	1385.1788157018	753.4143375284	774.9249902306	1223.8500655674
735720.1979166667	76.1938739449	1455.0561148603	177.8078413950	477.9439625328	623.4411058457
735720.2048611111	9271.1819589058	1160.7205898197	491.7440770945	788.7819628842	1311.8157669956
735720.2118055556	97.3044636382	1371.4662997588	179.4348192845	513.1923603672	1053.2944445940
735720.2187500000	894.5523836807	1129.0247982346	483.8150965310	494.5225287870	1166.6756973530
735720.2256944445	64.8909938906	1548.5281210841	184.9891151495	487.5648541414	468.4722337350
735720.2326388889	5107.2156249669	1112.6501844864	268.4863433452	173.2939197738	1674.6558183361
735720.2395833334	183.6192120645	1008.7154774929	310.7575250813	578.0492313678	1098.2284495922
735720.2465277778	1496.6508296331	1260.8220325393	302.8445837390	361.5631622075	605.0526115601
735720.2534722223	384.4937116597	649.7668392034	380.6153560396	383.9932339220	769.5146611860
735720.2604166667	329.7644684047	1524.8424822335	222.1395125524	281.2813080472	1063.1473178466
735720.2673611111	131.9021952750	1650.9780805640	222.1395125524	342.1421460323	727.0655609538
735720.2743055556	302.8407597782	1031.5793810421	125.7527371557	285.5795502608	730.2792231927
735720.2812500000	239.3032314322	1843.9251761100	591.7224347701	411.4562825238	706.5779807042
735720.2881944445	206.0934692751	1694.6264986449	325.2772812892	571.9621785274	954.7655661690
735720.2951388889	209.7656133470	1915.2962977262	330.7230588762	389.3158296411	748.6837895597
735720.3020833334	289.2813461780	1488.1786373772	236.2689166414	491.6667278790	1074.7221016300
735720.3090277778	289.2813461780	1978.8060987551	676.3221089624	908.7387311243	413.6654494214
735720.3159722223	1637.7112287862	1771.6040144269	501.5795903525	398.5990528894	1039.2256925411
735720.3229166667	153.9570011338	1802.1766392140	876.5738496640	401.2640799574	426.6735624668
735720.3298611111	2147.6884721719	2362.1554842252	284.2018167349	885.3220762889	1741.2153106472
735720.3368055556	144.2433228044	1353.5346283638	658.4955201484	545.6480143673	1429.9575506837
735720.3437500000	2686.9556825597	1773.5071875777	533.4431763537	835.0995546692	1170.3233534338
735720.3506944445	105.5389539361	1741.6883050387	160.2559446230	660.6808355320	852.2716991820
735720.3576388889	4.8535434818	0.0000000000	0.0000000000	0.0000000000	0.0000000000
735720.3645833334	371.2921870953	339.6144681404	342.8512044833	441.9172227395	774.8862605339
735720.3715277778	262.7706579145	827.4599544027	669.1661111979	806.4045939883	679.1233056606
735720.3784722223	146.9597612592	486.4625984498	1017.4022579586	677.7798192245	1093.0043676633
735720.3854166667	162.2509979547	193.2516062430	627.4524352636	359.3470028896	690.8658941789
735720.3923611111	229.5881268939	148.9719843358	627.4524352636	441.4895649914	724.6998187584
735720.3993055556	206.2814125288	202.9648216498	501.2847871097	467.8948782856	399.4753481823
735720.4062500000	284.5925911250	118.8753260794	365.1508914228	353.2321801006	419.3762552318
735720.4131944445	160.3377261461	255.2473679983	447.3254135155	497.4644672500	948.9724020282
735720.4201388889	160.3377261461	291.0771575403	302.9243271362	372.6731874159	557.5017601409
735720.4270833334	825.1065246677	529.5309252723	1109.8397369199	1036.5303795444	1131.9891607034
735720.4340277778	1647.1938316220	2400.9321804363	1231.6103940770	666.0907494941	661.8600976827
735720.4409722223	1669.1358205530	1267.5976662471	960.4689650719	1370.3908721946	2448.8113811517
735720.4479166667	295.6042383521	718.4402178900	558.6315203595	636.9386290842	2477.7457257570
735720.4548611111	673.6208227561	742.2007355382	1024.1527611763	846.7845858954	518.9243152693
735720.4618055556	785.3668789764	421.8325334638	1496.8888247816	1457.4204126020	3510.9481319599
735720.4687500000	455.8676072439	944.1927234025	938.6327894407	897.1522740019	1257.1348287186
735720.4756944445	1349.3623873504	1302.3777207001	1424.0259228578	1123.4633154088	1774.2621399750
735720.4826388889	1194.5787900881	2348.1108550498	1821.3234873301	1464.1099464554	1082.1436780633
735720.4895833334	761.4368446023	543.3630556152	1844.0670054921	970.0722169479	498.5450738310
735720.4965277778	168.4360743018	364.5596558496	912.3452775577	616.0443018824	685.8382561730
735720.5034722223	148.8341642561	110.7538661053	371.6529256872	396.4744943848	640.3712451399
735720.5104166666	136.8102142478	273.0704284256	677.8299453382	646.6133586400	529.7241510403
735720.5173611111	150.2879655492	207.2445743704	709.6291429717	656.8218507648	829.1200779995
735720.5243055555	148.0201275639	195.9182215678	506.5972737661	365.3660277865	781.5728408431
735720.5312500000	303.9260501620	327.8164772540	498.9834081222	587.2911233927	1086.2542359623
735720.5381944444	60.5516529512	191.3682711925	664.2462258238	837.2730680507	893.2420452209
735720.5451388889	131.4567010707	188.2400975420	601.5819212452	801.2924329825	375.5186299751
735720.5520833333	182.5594985210	269.5213530960	489.9007998873	447.5203826917	838.5346714447
735720.5590277778	211.9977866441	214.1134136463	505.3439124017	484.5599130946	248.2677605365
735720.5659722223	256.3581268311	179.9035327435	628.0308342400	786.9378316832	480.3321644156
735720.5729166666	195.1054043705	164.4861410681	568.0705948457	636.7585045246	419.7550218486
735720.5798611111	18.2235793356	78.7901423303	712.7069631103	900.5674822994	741.4357787597
735720.5868055555	134.1447108688	188.1096635811	472.5029334740	461.0335546539	505.1709918801
735720.5937500000	110.5929052066	189.6790916781	439.9028036312	703.7441770691	409.7053603565
