3.0000000000	2.0000000000	1.6000000000	1.4000000000	1.2000000000	1.0000000000
735748.0034722223	121.4096906424	397.7258558768	635.7780923572	301.8580799395	1107.9284035377
735748.0104166667	253.0780435406	332.9041376170	260.9617616538	259.0827685635	453.8535356020
735748.0173611111	267.1670473859	518.8591190645	261.9728723843	351.9845689546	667.7281743209
735748.0243055556	232.8905517085	289.9952811916	232.2966352780	274.2204782924	502.3635642706
735748.0312500000	131.0786509135	220.3855351077	424.8257808882	478.4732956764	836.8896684624
735748.0381944445	137.9531738140	325.9396832049	332.5292228686	613.6547606952	504.5974569882
735748.0451388889	88.3078579892	280.7877783636	332.5292228686	408.0078885598	504.5974569882
735748.0520833334	205.5405927592	495.4594620231	193.1094419713	197.1182176403	501.6798481910
735748.0590277778	91.4807057855	236.3531463726	422.0348988929	510.8902396141	1385.2594433534
735748.0659722223	164.1108186399	285.8940483086	365.7978679298	212.0776595690	602.4256042422
735748.0729166667	118.8142236449	502.0973247421	416.3451914230	329.5150147090	247.6198170127
735748.0798611111	152.1852938896	301.3647655865	311.1209290804	530.7196929733	822.0357958916
735748.0868055556	205.6248827403	556.4849076892	573.0091539393	476.3047010747	481.3106715367
735748.0937500000	196.3210748132	354.8801456371	413.5243852165	321.3044419363	448.6014998522
735748.1006944445	418.9988412587	338.3857815060	318.7675572372	283.9061634994	596.8711184730
735748.1076388889	248.9445265864	406.5402699437	304.5655323287	1692.1931676756	348.0631524169
735748.1145833334	1917.4265219470	2659.0894914536	253.8614257006	484.8681487159	1460.9700224061
735748.1215277778	236.3535942053	332.4329423902	243.3047255486	325.1588835447	442.3808835780
735748.1284722223	139.6418181094	367.3703316718	302.3543943439	1031.3981913637	1322.9451063115
735748.1354166667	575.2566322611	396.6549525084	247.2956681306	241.5840607917	867.9289090749
735748.1423611111	216.9556587122	227.2288870182	311.3578525363	267.8801133609	474.2709662358
735748.1493055556	191.7981507382	439.0640420338	1005.5328621366	671.7573262955	890.1534062427
735748.1562500000	128.1637139650	303.9143865964	531.1891538527	653.0985050586	554.5589080056
735748.1631944445	305.8324989507	646.2994059310	464.2938576651	392.9411931157	411.0944422726
735748.1701388889	305.8324989507	510.4038862993	422.8395591447	392.9411931157	743.6875226699
735748.1770833334	313.9267114651	332.1182092799	452.9589718263	255.4592247918	373.7269804023
735748.1840277778	92.7239334592	241.1639545148	185.3546415414	334.3551725243	373.7269804023
735748.1909722223	427.6317145149	906.6272324239	1142.8257073446	936.8393400807	1104.1632804267
735748.1979166667	306.3251421543	566.8680655575	482.2989443294	548.6509176167	1575.9747740308
735748.2048611111	176.4784008992	297.1540593080	319.8264354324	312.4494692098	1102.4186390408
735748.2118055556	273.7049522525	462.1134679579	563.1006962740	543.3398998873	907.4541883475
735748.2187500000	246.3265791445	288.3203103902	455.8639192666	967.0920720122	1403.7864401204
735748.2256944445	101.0551012866	530.1958850967	586.8963439197	277.6328229802	1011.2202716354
735748.2326388889	134.0234697096	178.0132476011	277.0066970278	189.1418575696	828.4885860131
735748.2395833334	139.1951766773	491.2425728315	797.9086119092	554.2817883930	1037.2260166765
735748.2465277778	110.5548976640	289.9271668906	514.0125018087	504.3868042328	605.3901321918
735748.2534722223	133.4464642839	415.0072862804	271.3821591820	330.5011179252	675.7135577029
735748.2604166667	97.1012791170	262.3473265947	372.5384577054	560.6301322441	522.6080675188
735748.2673611111	104.4431543061	247.6466879660	372.5384577054	277.0392411046	467.0422213655
735748.2743055556	127.2197302914	443.3530156567	320.1795244423	421.6307824359	856.0715478684
735748.2812500000	85.6157849856	374.1103257883	320.1795244423	333.7487726132	442.5034704455
735748.2881944445	96.9656977079	289.5376142808	352.5335310640	366.0773402375	576.5733366596
735748.2951388889	97.9544724726	399.9129346955	349.8771472566	366.0773402375	479.2561597114
735748.3020833334	96.0973566899	293.9380228838	559.4660651343	502.3163375135	1051.6404158290
735748.3090277778	159.2431129315	502.4202874709	559.4660651343	616.3096692746	1025.6604443223
735748.3159722223	130.6471154752	323.8808793902	316.0714537197	291.8720983681	434.0411350586
735748.3229166667	110.4037828410	234.6212213068	218.3634419876	244.7579968521	416.2903316572
735748.3298611111	285.3835104647	431.3481417785	467.0886940453	411.0427211911	452.6713030956
735748.3368055556	193.1951139983	416.6144102929	232.6953255668	629.2925477016	1013.3355231731
735748.3437500000	477.9660715396	232.5662904515	677.2034176349	560.2165248724	641.4603765483
735748.3506944445	188.6509529491	621.6933278018	373.1492266831	482.5370746788	694.2525283628
735748.3576388889	699.3173837923	237.1134619236	305.0853942473	462.6637026363	970.2477574495
735748.3645833334	776.2895538722	374.7515194748	827.4866541440	323.5025013609	756.4466671271
735748.3715277778	235.0756930631	384.7666200189	519.5535364216	640.5021399517	884.1929874903
735748.3784722223	278.6722355113	280.9352520207	926.2086747111	286.4645388503	797.8795246328
735748.3854166667	291.8318740942	589.6365835598	423.9912157080	463.3680030057	1007.9439203055
735748.3923611111	291.8318740942	576.7131566705	593.9199614836	557.0508322090	796.7639713897
735748.3993055556	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
735748.4062500000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
735748.4131944445	418.5190069886	1083.8500368395	2572.6428722245	3179.0966071083	12968.9135300120
735748.4201388889	373.0962916206	1116.4465620009	5927.4831085908	8831.1006502811	12968.9135300120
735748.4270833334	295.8741305450	796.0901735398	1048.9782811760	5348.7511261416	6099.2926955174
735748.4340277778	172.7513071961	738.9316892742	1048.9782811760	4393.7115883222	6175.8502223523
735748.4409722223	364.0078730705	1191.2769929777	1991.3169465841	4973.6650466807	10651.3788754118
735748.4479166667	365.4644214648	1033.3092431144	2234.6028399878	3101.2635282157	5901.4048681943
735748.4548611111	317.9903592194	848.2137044041	2827.0817977496	5166.5115150464	5081.3242278372
735748.4618055556	459.7917481043	536.2759194988	1855.3001442098	3994.7446437050	10571.8905379306
735748.4687500000	231.4410282052	754.2921929969	1911.8677286258	6389.1832100809	12123.3863974553
735748.4756944445	302.7371314706	625.1096627795	1351.7086762891	2457.8223995115	5521.1819910676
735748.4826388889	328.5722824897	681.0210885051	3171.0234706701	4997.4829614200	8274.1273196420
735748.4895833334	534.2158963271	4965.9365312862	3633.0801252225	2961.5649774959	5439.7049021129
735748.4965277778	488.2784952756	1060.8444486992	2105.0165440171	2076.9367341353	3348.9745877149
735748.5034722223	275.2881991349	1001.6576878401	1036.1062047068	1923.7539696555	5246.6294634187
735748.5104166666	403.1647887592	1006.8944602726	1397.0384248402	4395.3622420565	7529.1032650131
735748.5173611111	244.2247953488	955.4231644426	1738.1010439870	1409.4760321687	7746.8174012478
735748.5243055555	290.0598131358	968.7521550535	1916.2381878599	2813.9177214858	3847.9581598988
735748.5312500000	235.1199936255	638.1158434712	2413.8177495974	3056.0253053381	5930.0212307024
735748.5381944444	117.3173901434	970.4437696382	1490.6195950993	3045.3520215963	3452.2246148197
