2017	6	13	5	30	0	919.873
2017	6	13	6	0	0	1016.9448
2017	6	13	6	30	0	1019.735
2017	6	13	7	0	0	1057.861
2017	6	13	7	30	0	1136.0283
2017	6	13	8	0	0	1138.5447
2017	6	13	8	30	0	807.96936
2017	6	13	9	0	0	810.42334
2017	6	13	9	30	0	847.82135
2017	6	13	10	0	0	869.85535
2017	6	13	10	30	0	893.02136
2017	6	13	11	0	0	799.8467
2017	6	13	11	30	0	731.0707
2017	6	13	12	0	0	723.539
2017	6	13	12	30	0	740.35565
2017	6	13	13	0	0	739.132
2017	6	13	13	30	0	925.4767
2017	6	13	14	0	0	1094.7533
2017	6	13	14	30	0	1138.788
2017	6	13	15	0	0	1235.6368
2017	6	13	15	30	0	1240.3813
2017	6	13	16	0	0	1252.4127
2017	6	13	16	30	0	1199.2864
2017	6	13	17	0	0	1268.815
2017	6	13	17	30	0	1777.572
2017	6	13	18	0	0	1395.8887
2017	6	13	18	30	0	1381.597
2017	6	13	19	0	0	1761.3494
2017	6	13	19	30	0	2119.7144
2017	6	13	20	0	0	2690.509
2017	6	13	20	30	0	3080.805
2017	6	13	21	0	0	3116.5566
2017	6	13	21	30	0	3107.1213
2017	6	13	22	0	0	3066.7979
2017	6	13	22	30	0	3089.768
2017	6	13	23	0	0	3236.8296
2017	6	13	23	30	0	3400.0208
2017	6	14	0	0	0	3341.154
2017	6	14	0	30	0	3090.8267
2017	6	14	1	0	0	2677.6833
2017	6	14	1	30	0	2560.2537
2017	6	14	2	0	0	2431.2493
2017	6	14	2	30	0	2405.2913
2017	6	14	3	0	0	2387.736
2017	6	14	3	30	0	2352.2644
2017	6	14	4	0	0	2753.6091
2017	6	14	4	30	0	3093.313
2017	6	14	5	0	0	3166.2651
2017	6	14	5	30	0	3070.016
2017	6	14	6	0	0	2955.9
2017	6	14	6	30	0	2835.4446
2017	6	14	7	0	0	2441.7036
2017	6	14	7	30	0	1512.3124
2017	6	14	8	0	0	1521.357
2017	6	14	8	30	0	1892.248
2017	6	14	9	0	0	1722.159
2017	6	14	9	30	0	1870.222
2017	6	14	10	0	0	1733.1428
2017	6	14	10	30	0	1790.792
2017	6	14	11	0	0	1517.493
2017	6	14	11	30	0	1395.6243
2017	6	14	12	0	0	1466.6876
2017	6	14	12	30	0	1256.8263
2017	6	14	13	0	0	1299.2804
2017	6	14	13	30	0	1351.3016
2017	6	14	14	0	0	1653.1797
2017	6	14	14	30	0	2187.9048
2017	6	14	15	0	0	2843.4485
2017	6	14	15	30	0	3312.8936
2017	6	14	16	0	0	3282.159
2017	6	14	16	30	0	3470.9524
2017	6	14	17	0	0	3081.8994
2017	6	14	17	30	0	3132.9573
2017	6	14	18	0	0	3983.206
2017	6	14	18	30	0	4264.2695
2017	6	14	19	0	0	4305.846
2017	6	14	19	30	0	4207.8555
2017	6	14	20	0	0	4233.19
2017	6	14	20	30	0	4458.117
2017	6	14	21	0	0	4517.645
2017	6	14	21	30	0	4386.026
2017	6	14	22	0	0	4204.7734
2017	6	14	22	30	0	4009.7246
2017	6	14	23	0	0	3759.127
2017	6	14	23	30	0	3630.7617
2017	6	15	0	0	0	3614.0847
2017	6	15	0	30	0	3510.8044
2017	6	15	1	0	0	3568.069
2017	6	15	1	30	0	3552.6233
2017	6	15	2	0	0	3528.9736
2017	6	15	2	30	0	3458.5981
2017	6	15	3	0	0	3428.0837
2017	6	15	3	30	0	3325.5828
2017	6	15	4	0	0	3253.9683
2017	6	15	4	30	0	3164.361
2017	6	15	5	0	0	3116.9558
2017	6	15	5	30	0	3214.1953
2017	6	15	6	0	0	3342.1904
2017	6	15	6	30	0	3196.3022
2017	6	15	7	0	0	3174.7466
2017	6	15	7	30	0	3447.629
2017	6	15	8	0	0	3584.243
2017	6	15	8	30	0	3618.0593
2017	6	15	9	0	0	4234.254
2017	6	15	9	30	0	4432.015
2017	6	15	10	0	0	3975.2493
2017	6	15	10	30	0	3676.154
2017	6	15	11	0	0	3573.0576
2017	6	15	11	30	0	3209.2966
2017	6	15	12	0	0	2909.862
2017	6	15	12	30	0	2344.3496
2017	6	15	13	0	0	2400.757
2017	6	15	13	30	0	2534.4504
2017	6	15	14	0	0	2541.714
2017	6	15	14	30	0	2422.255
2017	6	15	15	0	0	2378.1523
2017	6	15	15	30	0	2307.9946
2017	6	15	16	0	0	2203.5186
2017	6	15	16	30	0	2142.7783
2017	6	15	17	0	0	2149.4062
2017	6	15	17	30	0	2486.3657
2017	6	15	18	0	0	2813.2966
2017	6	15	18	30	0	2829.9097
2017	6	15	19	0	0	3182.2769
2017	6	15	19	30	0	3291.1963
2017	6	15	20	0	0	2729.6353
2017	6	15	20	30	0	4031.069
2017	6	15	21	0	0	3436.498
2017	6	15	21	30	0	2583.0894
2017	6	15	22	0	0	2649.0837
2017	6	15	22	30	0	2931.423
2017	6	15	23	0	0	3138.4812
2017	6	15	23	30	0	3089.5923
2017	6	16	0	0	0	3003.0876
2017	6	16	0	30	0	2550.4387
2017	6	16	1	0	0	2323.5398
2017	6	16	1	30	0	2195.4492
2017	6	16	2	0	0	2087.492
2017	6	16	2	30	0	2103.5605
2017	6	16	3	0	0	2015.3223
2017	6	16	3	30	0	2003.09
2017	6	16	4	0	0	2022.3594
2017	6	16	4	30	0	2010.0325
2017	6	16	5	0	0	2134.4814
2017	6	16	5	30	0	2096.1694
2017	6	16	6	0	0	1998.1527
2017	6	16	6	30	0	1992.593
2017	6	16	7	0	0	1888.143
2017	6	16	7	30	0	1976.6776
2017	6	16	8	0	0	2247.117
2017	6	16	8	30	0	1435.3359
2017	6	16	9	0	0	1076.793
2017	6	16	9	30	0	1192.5562
2017	6	16	10	0	0	1338.3704
2017	6	16	10	30	0	1744.9207
2017	6	16	11	0	0	1887.9987
2017	6	16	11	30	0	1825.2423
2017	6	16	12	0	0	1766.1217
2017	6	16	12	30	0	1669.3964
2017	6	16	13	0	0	1489.5603
2017	6	16	13	30	0	1592.688
2017	6	16	14	0	0	1560.3386
2017	6	16	14	30	0	2214.7837
2017	6	16	15	0	0	3088.058
2017	6	16	15	30	0	4189.8735
