2014	1	1	0	0	0	0.833
2014	1	1	1	0	0	0.932
2014	1	1	2	0	0	0.533
2014	1	1	3	0	0	0.453
2014	1	1	4	0	0	0.474
2014	1	1	5	0	0	0.541
2014	1	1	6	0	0	0.548
2014	1	1	7	0	0	0.504
2014	1	1	8	0	0	0.506
2014	1	1	9	0	0	0.485
2014	1	1	10	0	0	0.481
2014	1	1	11	0	0	0.46
2014	1	1	12	0	0	0.465
2014	1	1	13	0	0	0.636
2014	1	1	14	0	0	0.605
2014	1	1	15	0	0	0.571
2014	1	1	16	0	0	0.462
2014	1	1	17	0	0	0.572
2014	1	1	18	0	0	0.889
2014	1	1	19	0	0	0.868
2014	1	1	20	0	0	0.608
2014	1	1	21	0	0	0.47444445
2014	1	1	22	0	0	0.467
2014	1	1	23	0	0	0.482
2014	1	2	0	0	0	0.43
2014	1	2	1	0	0	0.414
2014	1	2	2	0	0	0.303
2014	1	2	3	0	0	0.329
2014	1	2	4	0	0	0.435
2014	1	2	5	0	0	0.713
2014	1	2	6	0	0	0.535
2014	1	2	7	0	0	0.58
2014	1	2	8	0	0	0.748
2014	1	2	9	0	0	1.127
2014	1	2	10	0	0	1.421
2014	1	2	11	0	0	1.309
2014	1	2	12	0	0	1.282
2014	1	2	13	0	0	1.543
2014	1	2	14	0	0	1.853
2014	1	2	15	0	0	1.078
2014	1	2	16	0	0	1.188
2014	1	2	17	0	0	1.071
2014	1	2	18	0	0	0.816
2014	1	2	19	0	0	0.698
2014	1	2	20	0	0	0.637
2014	1	2	21	0	0	0.725
2014	1	2	22	0	0	0.617
2014	1	2	23	0	0	0.677
2014	1	3	0	0	0	0.626
2014	1	3	1	0	0	0.568
2014	1	3	2	0	0	0.443
2014	1	3	3	0	0	0.448
2014	1	3	4	0	0	0.42
2014	1	3	5	0	0	0.451
2014	1	3	6	0	0	0.423
2014	1	3	7	0	0	0.352
2014	1	3	8	0	0	0.966
2014	1	3	9	0	0	1.449
2014	1	3	10	0	0	0.741
2014	1	3	11	0	0	0.965
2014	1	3	12	0	0	1.103
2014	1	3	13	0	0	3.567
2014	1	3	14	0	0	1.362
2014	1	3	15	0	0	1.681
2014	1	3	16	0	0	1.89
2014	1	3	17	0	0	2.169
2014	1	3	18	0	0	2.181
2014	1	3	19	0	0	2.028
2014	1	3	20	0	0	1.597
2014	1	3	21	0	0	1.349
2014	1	3	22	0	0	1.023
2014	1	3	23	0	0	0.875
2014	1	4	0	0	0	0.903
2014	1	4	1	0	0	1.073
2014	1	4	2	0	0	1.349
2014	1	4	3	0	0	1.341
2014	1	4	4	0	0	1.234
2014	1	4	5	0	0	1.645
2014	1	4	6	0	0	1.964
2014	1	4	7	0	0	2.038
2014	1	4	8	0	0	1.764
2014	1	4	9	0	0	1.634
2014	1	4	10	0	0	1.651
2014	1	4	11	0	0	1.458
2014	1	4	12	0	0	1.239
2014	1	4	13	0	0	1.229
2014	1	4	14	0	0	1.176
2014	1	4	15	0	0	1.264
2014	1	4	16	0	0	1.125
2014	1	4	17	0	0	1.242
2014	1	4	18	0	0	1.255
2014	1	4	19	0	0	1.121
2014	1	4	20	0	0	0.999
2014	1	4	21	0	0	1.224
2014	1	4	22	0	0	1.278
2014	1	4	23	0	0	1.152
2014	1	5	0	0	0	1.488
2014	1	5	1	0	0	1.379
2014	1	5	2	0	0	1.191
2014	1	5	3	0	0	1.422
2014	1	5	4	0	0	1.401
2014	1	5	5	0	0	1.225
2014	1	5	6	0	0	1.427
2014	1	5	7	0	0	1.469
2014	1	5	8	0	0	1.535
2014	1	5	9	0	0	1.603
2014	1	5	10	0	0	1.307
2014	1	5	11	0	0	1.455
2014	1	5	12	0	0	1.488
2014	1	5	13	0	0	2.744
2014	1	5	14	0	0	1.292
2014	1	5	15	0	0	2.242
2014	1	5	16	0	0	2.175
2014	1	5	17	0	0	1.882
2014	1	5	18	0	0	1.731
2014	1	5	19	0	0	1.342
2014	1	5	20	0	0	1.4
2014	1	5	21	0	0	1.456
2014	1	5	22	0	0	0.677
2014	1	5	23	0	0	0.568
2014	1	6	0	0	0	0.477
2014	1	6	1	0	0	0.524
2014	1	6	2	0	0	0.592
2014	1	6	3	0	0	0.438
2014	1	6	4	0	0	0.406
2014	1	6	5	0	0	0.773
2014	1	6	6	0	0	0.91
2014	1	6	7	0	0	0.712
2014	1	6	8	0	0	0.331
2014	1	6	9	0	0	0.452
2014	1	6	10	0	0	0.692
2014	1	6	11	0	0	0.639
2014	1	6	12	0	0	0.656
2014	1	6	13	0	0	0.594
2014	1	6	14	0	0	0.47
2014	1	6	15	0	0	0.433
2014	1	6	16	0	0	0.452
2014	1	6	17	0	0	0.418
2014	1	6	18	0	0	0.575
2014	1	6	19	0	0	0.531
2014	1	6	20	0	0	0.619
2014	1	6	21	0	0	0.789
2014	1	6	22	0	0	0.849
2014	1	6	23	0	0	1.099
2014	1	7	0	0	0	1.452
2014	1	7	1	0	0	2.064
2014	1	7	2	0	0	2.494
2014	1	7	3	0	0	2.688
2014	1	7	4	0	0	1.914
2014	1	7	5	0	0	1.052
2014	1	7	6	0	0	0.628
2014	1	7	7	0	0	0.609
2014	1	7	8	0	0	0.681
2014	1	7	9	0	0	0.727
2014	1	7	10	0	0	0.902
2014	1	7	11	0	0	1.014
2014	1	7	12	0	0	NaN
2014	1	7	13	0	0	1.744
2014	1	7	14	0	0	2.098
2014	1	7	15	0	0	1.935
2014	1	7	16	0	0	1.853
2014	1	7	17	0	0	1.747
2014	1	7	18	0	0	2.012
2014	1	7	19	0	0	3.615
2014	1	7	20	0	0	4.681
2014	1	7	21	0	0	3.581
2014	1	7	22	0	0	3.084
2014	1	7	23	0	0	2.89
2014	1	8	0	0	0	2.178
2014	1	8	1	0	0	1.808
2014	1	8	2	0	0	1.908
2014	1	8	3	0	0	2.452
2014	1	8	4	0	0	3.477
2014	1	8	5	0	0	2.4
2014	1	8	6	0	0	1.905
2014	1	8	7	0	0	1.908
2014	1	8	8	0	0	2.6
2014	1	8	9	0	0	6.099
2014	1	8	10	0	0	2.7044444
2014	1	8	11	0	0	NaN
2014	1	8	12	0	0	2.6425
2014	1	8	13	0	0	2.388
2014	1	8	14	0	0	2.007
2014	1	8	15	0	0	2.477
2014	1	8	16	0	0	1.805
2014	1	8	17	0	0	1.408
2014	1	8	18	0	0	1.207
2014	1	8	19	0	0	1.244
2014	1	8	20	0	0	1.287
2014	1	8	21	0	0	1.233
2014	1	8	22	0	0	1.073
2014	1	8	23	0	0	1.064
2014	1	9	0	0	0	1.34
2014	1	9	1	0	0	1.282
2014	1	9	2	0	0	1.097
2014	1	9	3	0	0	0.848
2014	1	9	4	0	0	0.691
2014	1	9	5	0	0	0.668
2014	1	9	6	0	0	0.719
2014	1	9	7	0	0	0.52
2014	1	9	8	0	0	0.355
2014	1	9	9	0	0	0.368
2014	1	9	10	0	0	0.442
2014	1	9	11	0	0	0.546
2014	1	9	12	0	0	0.433
2014	1	9	13	0	0	0.609
2014	1	9	14	0	0	0.593
2014	1	9	15	0	0	0.518
2014	1	9	16	0	0	0.661
2014	1	9	17	0	0	0.814
2014	1	9	18	0	0	0.675
2014	1	9	19	0	0	0.584
2014	1	9	20	0	0	0.503
2014	1	9	21	0	0	0.475
2014	1	9	22	0	0	0.568
2014	1	9	23	0	0	0.804
2014	1	10	0	0	0	0.634
2014	1	10	1	0	0	0.516
2014	1	10	2	0	0	0.529
2014	1	10	3	0	0	0.59
2014	1	10	4	0	0	0.82
2014	1	10	5	0	0	0.969
2014	1	10	6	0	0	0.813
2014	1	10	7	0	0	0.6
2014	1	10	8	0	0	0.506
2014	1	10	9	0	0	0.706
2014	1	10	10	0	0	1.124
2014	1	10	11	0	0	1.281
2014	1	10	12	0	0	1.529
2014	1	10	13	0	0	1.423
2014	1	10	14	0	0	1.064
2014	1	10	15	0	0	0.837
2014	1	10	16	0	0	0.776
2014	1	10	17	0	0	0.793
2014	1	10	18	0	0	0.645
2014	1	10	19	0	0	0.605
2014	1	10	20	0	0	0.543
2014	1	10	21	0	0	0.458
2014	1	10	22	0	0	0.396
2014	1	10	23	0	0	0.41
2014	1	11	0	0	0	0.367
2014	1	11	1	0	0	0.324
2014	1	11	2	0	0	0.292
2014	1	11	3	0	0	0.299
2014	1	11	4	0	0	0.434
2014	1	11	5	0	0	0.457
2014	1	11	6	0	0	0.378
2014	1	11	7	0	0	0.387
2014	1	11	8	0	0	0.356
2014	1	11	9	0	0	0.469
2014	1	11	10	0	0	0.497
2014	1	11	11	0	0	0.49
2014	1	11	12	0	0	0.339
2014	1	11	13	0	0	0.358
2014	1	11	14	0	0	0.415
2014	1	11	15	0	0	0.481
2014	1	11	16	0	0	0.434
2014	1	11	17	0	0	0.414
2014	1	11	18	0	0	0.44
2014	1	11	19	0	0	0.48
2014	1	11	20	0	0	0.568
2014	1	11	21	0	0	0.515
2014	1	11	22	0	0	0.635
2014	1	11	23	0	0	0.685
2014	1	12	0	0	0	0.53
2014	1	12	1	0	0	0.426
2014	1	12	2	0	0	0.444
2014	1	12	3	0	0	0.347
2014	1	12	4	0	0	0.554
2014	1	12	5	0	0	0.836
2014	1	12	6	0	0	0.767
2014	1	12	7	0	0	0.669
2014	1	12	8	0	0	0.531
2014	1	12	9	0	0	0.565
2014	1	12	10	0	0	0.559
2014	1	12	11	0	0	0.47
2014	1	12	12	0	0	0.507
2014	1	12	13	0	0	0.388
2014	1	12	14	0	0	0.294
2014	1	12	15	0	0	0.367
2014	1	12	16	0	0	0.352
2014	1	12	17	0	0	0.36
2014	1	12	18	0	0	0.365
2014	1	12	19	0	0	0.403
2014	1	12	20	0	0	0.421
2014	1	12	21	0	0	0.267
2014	1	12	22	0	0	0.23
2014	1	12	23	0	0	0.218
2014	1	13	0	0	0	0.183
2014	1	13	1	0	0	0.208
2014	1	13	2	0	0	0.161
2014	1	13	3	0	0	0.147
2014	1	13	4	0	0	0.167
2014	1	13	5	0	0	0.138
2014	1	13	6	0	0	0.182
2014	1	13	7	0	0	0.153
2014	1	13	8	0	0	0.187
2014	1	13	9	0	0	0.225
2014	1	13	10	0	0	0.27
2014	1	13	11	0	0	0.322
2014	1	13	12	0	0	0.35
2014	1	13	13	0	0	0.39
2014	1	13	14	0	0	0.446
2014	1	13	15	0	0	0.48
2014	1	13	16	0	0	0.494
2014	1	13	17	0	0	0.581
2014	1	13	18	0	0	0.599
2014	1	13	19	0	0	0.616
2014	1	13	20	0	0	0.628
2014	1	13	21	0	0	0.633
2014	1	13	22	0	0	0.677
2014	1	13	23	0	0	0.723
2014	1	14	0	0	0	0.698
2014	1	14	1	0	0	0.766
2014	1	14	2	0	0	0.771
2014	1	14	3	0	0	0.743
2014	1	14	4	0	0	0.705
2014	1	14	5	0	0	0.705
2014	1	14	6	0	0	0.599
2014	1	14	7	0	0	0.803
2014	1	14	8	0	0	1.267
2014	1	14	9	0	0	0.731
2014	1	14	10	0	0	0.904
2014	1	14	11	0	0	0.961
2014	1	14	12	0	0	1.113
2014	1	14	13	0	0	1.335
2014	1	14	14	0	0	1.281
2014	1	14	15	0	0	1.329
2014	1	14	16	0	0	1.19
2014	1	14	17	0	0	1.051
2014	1	14	18	0	0	1.398
2014	1	14	19	0	0	0.976
2014	1	14	20	0	0	0.871
2014	1	14	21	0	0	0.849
2014	1	14	22	0	0	1.208
2014	1	14	23	0	0	1.281
2014	1	15	0	0	0	1.168
2014	1	15	1	0	0	1.229
2014	1	15	2	0	0	1.401
2014	1	15	3	0	0	1.524
2014	1	15	4	0	0	1.375
2014	1	15	5	0	0	1.322
2014	1	15	6	0	0	1.355
2014	1	15	7	0	0	1.099
2014	1	15	8	0	0	1.18
2014	1	15	9	0	0	1.667
2014	1	15	10	0	0	1.379
2014	1	15	11	0	0	1.251
2014	1	15	12	0	0	1.49
2014	1	15	13	0	0	1.39
2014	1	15	14	0	0	1.4266666
2014	1	15	15	0	0	1.849
2014	1	15	16	0	0	2.724
2014	1	15	17	0	0	3.474
2014	1	15	18	0	0	3.554
2014	1	15	19	0	0	3.365
2014	1	15	20	0	0	3.305
2014	1	15	21	0	0	3.137
2014	1	15	22	0	0	2.965
2014	1	15	23	0	0	2.912
2014	1	16	0	0	0	3.014
2014	1	16	1	0	0	3.091
2014	1	16	2	0	0	2.158
2014	1	16	3	0	0	1.83
2014	1	16	4	0	0	2.187
2014	1	16	5	0	0	1.797
2014	1	16	6	0	0	1.702
2014	1	16	7	0	0	1.159
2014	1	16	8	0	0	0.839
2014	1	16	9	0	0	0.836
2014	1	16	10	0	0	0.777
2014	1	16	11	0	0	0.971
2014	1	16	12	0	0	1.024
2014	1	16	13	0	0	1.201
2014	1	16	14	0	0	1.161
2014	1	16	15	0	0	0.921
2014	1	16	16	0	0	0.921
2014	1	16	17	0	0	0.789
2014	1	16	18	0	0	0.851
2014	1	16	19	0	0	1.004
2014	1	16	20	0	0	1.224
2014	1	16	21	0	0	1.393
2014	1	16	22	0	0	1.522
2014	1	16	23	0	0	1.886
2014	1	17	0	0	0	2.007
2014	1	17	1	0	0	4.944
2014	1	17	2	0	0	1.894
2014	1	17	3	0	0	1.734
2014	1	17	4	0	0	1.669
2014	1	17	5	0	0	1.82
2014	1	17	6	0	0	1.917
2014	1	17	7	0	0	1.563
2014	1	17	8	0	0	1.641
2014	1	17	9	0	0	2.045
2014	1	17	10	0	0	2.026
2014	1	17	11	0	0	2.236
2014	1	17	12	0	0	1.916
2014	1	17	13	0	0	2.371
2014	1	17	14	0	0	2.614
2014	1	17	15	0	0	2.725
2014	1	17	16	0	0	3.117
2014	1	17	17	0	0	3.14
2014	1	17	18	0	0	2.864
2014	1	17	19	0	0	2.866
2014	1	17	20	0	0	3.091
2014	1	17	21	0	0	3.201
2014	1	17	22	0	0	3.224
2014	1	17	23	0	0	2.89
2014	1	18	0	0	0	2.808
2014	1	18	1	0	0	2.789
2014	1	18	2	0	0	2.334
2014	1	18	3	0	0	2.213
2014	1	18	4	0	0	2.167
2014	1	18	5	0	0	2.217
2014	1	18	6	0	0	2.174
2014	1	18	7	0	0	2.237
2014	1	18	8	0	0	2.138
2014	1	18	9	0	0	1.963
2014	1	18	10	0	0	1.889
2014	1	18	11	0	0	2.333
2014	1	18	12	0	0	2.274
2014	1	18	13	0	0	2.119
2014	1	18	14	0	0	2.051
2014	1	18	15	0	0	1.711
2014	1	18	16	0	0	1.853
2014	1	18	17	0	0	2.476
2014	1	18	18	0	0	2.679
2014	1	18	19	0	0	2.563
2014	1	18	20	0	0	2.48
2014	1	18	21	0	0	2.717
2014	1	18	22	0	0	2.562
2014	1	18	23	0	0	2.505
2014	1	19	0	0	0	2.433
2014	1	19	1	0	0	2.3
2014	1	19	2	0	0	2.204
2014	1	19	3	0	0	1.923
2014	1	19	4	0	0	1.423
2014	1	19	5	0	0	1.452
2014	1	19	6	0	0	1.404
2014	1	19	7	0	0	1.344
2014	1	19	8	0	0	1.368
2014	1	19	9	0	0	1.222
2014	1	19	10	0	0	1.534
2014	1	19	11	0	0	0.991
2014	1	19	12	0	0	0.654
2014	1	19	13	0	0	0.722
2014	1	19	14	0	0	1.071
2014	1	19	15	0	0	1.697
2014	1	19	16	0	0	1.999
2014	1	19	17	0	0	0.945
2014	1	19	18	0	0	0.783
2014	1	19	19	0	0	0.804
2014	1	19	20	0	0	1.282
2014	1	19	21	0	0	1.667
2014	1	19	22	0	0	1.246
2014	1	19	23	0	0	0.901
2014	1	20	0	0	0	0.903
2014	1	20	1	0	0	0.819
2014	1	20	2	0	0	1.377
2014	1	20	3	0	0	2.06
2014	1	20	4	0	0	2.23
2014	1	20	5	0	0	2.25
2014	1	20	6	0	0	2.032
2014	1	20	7	0	0	1.993
2014	1	20	8	0	0	2.616
2014	1	20	9	0	0	2.431
2014	1	20	10	0	0	2.141
2014	1	20	11	0	0	1.929
2014	1	20	12	0	0	2.202
2014	1	20	13	0	0	1.58
2014	1	20	14	0	0	2.736
2014	1	20	15	0	0	2.274
2014	1	20	16	0	0	4.039
2014	1	20	17	0	0	6.394
2014	1	20	18	0	0	5.473
2014	1	20	19	0	0	4.846
2014	1	20	20	0	0	6.227
2014	1	20	21	0	0	7.129
2014	1	20	22	0	0	6.075
2014	1	20	23	0	0	5.496
2014	1	21	0	0	0	4.245
2014	1	21	1	0	0	3.651
2014	1	21	2	0	0	3.339
2014	1	21	3	0	0	2.697
2014	1	21	4	0	0	2.676
2014	1	21	5	0	0	2.573
2014	1	21	6	0	0	2.259
2014	1	21	7	0	0	1.577
2014	1	21	8	0	0	1.15
2014	1	21	9	0	0	0.963
2014	1	21	10	0	0	1.964
2014	1	21	11	0	0	2.092
2014	1	21	12	0	0	1.866
2014	1	21	13	0	0	3.099
2014	1	21	14	0	0	2.541
2014	1	21	15	0	0	2.648
2014	1	21	16	0	0	3.328
2014	1	21	17	0	0	2.857
2014	1	21	18	0	0	2.956
2014	1	21	19	0	0	2.639
2014	1	21	20	0	0	2.018
2014	1	21	21	0	0	1.627
2014	1	21	22	0	0	1.475
2014	1	21	23	0	0	0.987
2014	1	22	0	0	0	0.881
2014	1	22	1	0	0	0.922
2014	1	22	2	0	0	0.883
2014	1	22	3	0	0	0.816
2014	1	22	4	0	0	0.706
2014	1	22	5	0	0	0.668
2014	1	22	6	0	0	0.618
2014	1	22	7	0	0	0.625
2014	1	22	8	0	0	0.683
2014	1	22	9	0	0	0.94
2014	1	22	10	0	0	1.409
