2014	1	1	0	0	0	2.444
2014	1	1	1	0	0	2.4088333
2014	1	1	2	0	0	2.3763332
2014	1	1	3	0	0	2.5616667
2014	1	1	4	0	0	2.6078334
2014	1	1	5	0	0	2.743
2014	1	1	6	0	0	2.8505
2014	1	1	7	0	0	2.846
2014	1	1	8	0	0	2.9058332
2014	1	1	9	0	0	2.8206666
2014	1	1	10	0	0	2.815
2014	1	1	11	0	0	2.7811666
2014	1	1	12	0	0	2.7355
2014	1	1	13	0	0	2.7431667
2014	1	1	14	0	0	2.6673334
2014	1	1	15	0	0	2.487
2014	1	1	16	0	0	2.0178332
2014	1	1	17	0	0	1.8846667
2014	1	1	18	0	0	1.9956666
2014	1	1	19	0	0	2.015
2014	1	1	20	0	0	2.0326667
2014	1	1	21	0	0	1.8611667
2014	1	1	22	0	0	1.6028334
2014	1	1	23	0	0	1.0395
2014	1	2	0	0	0	0.50483334
2014	1	2	1	0	0	-0.18916667
2014	1	2	2	0	0	-0.58283335
2014	1	2	3	0	0	-0.8283333
2014	1	2	4	0	0	-0.983
2014	1	2	5	0	0	-0.8463333
2014	1	2	6	0	0	-0.68083334
2014	1	2	7	0	0	-0.5581667
2014	1	2	8	0	0	-0.56983334
2014	1	2	9	0	0	-0.5555
2014	1	2	10	0	0	-0.5695
2014	1	2	11	0	0	-0.67711866
2014	1	2	12	0	0	-0.7773333
2014	1	2	13	0	0	-0.8461667
2014	1	2	14	0	0	-1.1181356
2014	1	2	15	0	0	-1.2616667
2014	1	2	16	0	0	-1.2638333
2014	1	2	17	0	0	-1.3873333
2014	1	2	18	0	0	-1.6341667
2014	1	2	19	0	0	-1.8423333
2014	1	2	20	0	0	-1.8211666
2014	1	2	21	0	0	-1.9451667
2014	1	2	22	0	0	-1.9155
2014	1	2	23	0	0	-1.87
2014	1	3	0	0	0	-1.7898333
2014	1	3	1	0	0	-1.7415
2014	1	3	2	0	0	-1.6741667
2014	1	3	3	0	0	-1.6523334
2014	1	3	4	0	0	-1.5996667
2014	1	3	5	0	0	-1.4878334
2014	1	3	6	0	0	-1.4771667
2014	1	3	7	0	0	-1.497
