2016	5	1	0	0	0	1709.3136
2016	5	1	1	0	0	1483.6663
2016	5	1	2	0	0	1458.4032
2016	5	1	3	0	0	1391.952
2016	5	1	4	0	0	1533.2571
2016	5	1	5	0	0	1504.614
2016	5	1	6	0	0	1587.207
2016	5	1	7	0	0	1827.9147
2016	5	1	8	0	0	1935.0305
2016	5	1	9	0	0	1626.218
2016	5	1	10	0	0	1502.1995
2016	5	1	11	0	0	1470.5767
2016	5	1	12	0	0	1325.5054
2016	5	1	13	0	0	1341.0829
2016	5	1	14	0	0	1326.2118
2016	5	1	15	0	0	1407.3483
2016	5	1	16	0	0	1379.2555
2016	5	1	17	0	0	1518.7012
2016	5	1	18	0	0	1458.546
2016	5	1	19	0	0	1373.0575
2016	5	1	20	0	0	1320.5386
2016	5	1	21	0	0	1352.1873
2016	5	1	22	0	0	1278.2667
2016	5	1	23	0	0	1241.0137
2016	5	2	0	0	0	1229.8555
2016	5	2	1	0	0	1288.7544
2016	5	2	2	0	0	1250.958
2016	5	2	3	0	0	1307.7184
2016	5	2	4	0	0	1307.1055
2016	5	2	5	0	0	1375.4353
2016	5	2	6	0	0	1421.3716
2016	5	2	7	0	0	1578.3759
2016	5	2	8	0	0	1314.9429
2016	5	2	9	0	0	1311.4789
2016	5	2	10	0	0	1448.5648
2016	5	2	11	0	0	1511.6542
2016	5	2	12	0	0	1627.1659
2016	5	2	13	0	0	1602.4509
2016	5	2	14	0	0	1609.9875
2016	5	2	15	0	0	1586.1442
2016	5	2	16	0	0	1578.6564
2016	5	2	17	0	0	1587.4958
2016	5	2	18	0	0	1572.101
2016	5	2	19	0	0	1706.9731
2016	5	2	20	0	0	1509.237
2016	5	2	21	0	0	1752.763
2016	5	2	22	0	0	1437.7188
2016	5	2	23	0	0	1645.272
2016	5	3	0	0	0	1778.1527
2016	5	3	1	0	0	1713.0991
2016	5	3	2	0	0	1725.3234
2016	5	3	3	0	0	1769.4407
2016	5	3	4	0	0	1726.1987
2016	5	3	5	0	0	1662.1628
2016	5	3	6	0	0	1625.3705
2016	5	3	7	0	0	1722.4613
2016	5	3	8	0	0	1872.0283
2016	5	3	9	0	0	2094.2498
2016	5	3	10	0	0	2268.4932
2016	5	3	11	0	0	2155.307
2016	5	3	12	0	0	2073.6648
2016	5	3	13	0	0	2350.086
2016	5	3	14	0	0	3424.8218
2016	5	3	15	0	0	4183.39
2016	5	3	16	0	0	4525.773
2016	5	3	17	0	0	5010.2065
2016	5	3	18	0	0	4253.7153
2016	5	3	19	0	0	3967.325
2016	5	3	20	0	0	4072.8003
2016	5	3	21	0	0	4061.8838
2016	5	3	22	0	0	3975.8503
2016	5	3	23	0	0	3484.042
2016	5	4	0	0	0	3490.6719
2016	5	4	1	0	0	3049.1113
2016	5	4	2	0	0	2681.11
2016	5	4	3	0	0	2375.4692
2016	5	4	4	0	0	2274.9792
2016	5	4	5	0	0	2209.569
2016	5	4	6	0	0	2185.6755
2016	5	4	7	0	0	2124.8381
2016	5	4	8	0	0	2127.5515
2016	5	4	9	0	0	2071.062
2016	5	4	10	0	0	2045.0682
2016	5	4	11	0	0	1820.7405
2016	5	4	12	0	0	1775.8154
2016	5	4	13	0	0	1681.2495
2016	5	4	14	0	0	1607.2806
2016	5	4	15	0	0	1527.9745
