2017	1	1	0	0	0	40.009
2017	1	1	1	0	0	39.357
2017	1	1	2	0	0	39.612
2017	1	1	3	0	0	38.371
2017	1	1	4	0	0	35.87
2017	1	1	5	0	0	35.239
2017	1	1	6	0	0	34.33
2017	1	1	7	0	0	33.828
2017	1	1	8	0	0	33.537
2017	1	1	9	0	0	32.482
2017	1	1	10	0	0	30.74
2017	1	1	11	0	0	30.159
2017	1	1	12	0	0	34.344
2017	1	1	13	0	0	37.313
2017	1	1	14	0	0	36.946
2017	1	1	15	0	0	35.823
2017	1	1	16	0	0	34.771
2017	1	1	17	0	0	34.667
2017	1	1	18	0	0	34.915
2017	1	1	19	0	0	33.976
2017	1	1	20	0	0	33.405
2017	1	1	21	0	0	32.561
2017	1	1	22	0	0	32.334
2017	1	1	23	0	0	32.379
2017	1	2	0	0	0	30.702
2017	1	2	1	0	0	29.792
2017	1	2	2	0	0	32.891
2017	1	2	3	0	0	32.287
2017	1	2	4	0	0	31.471
2017	1	2	5	0	0	30.998
2017	1	2	6	0	0	30.816
2017	1	2	7	0	0	29.848
2017	1	2	8	0	0	28.966
2017	1	2	9	0	0	27.743
2017	1	2	10	0	0	26.212
2017	1	2	11	0	0	26.617
2017	1	2	12	0	0	25.916
2017	1	2	13	0	0	24.921
2017	1	2	14	0	0	24.952
2017	1	2	15	0	0	25.097
2017	1	2	16	0	0	24.731
2017	1	2	17	0	0	24.354
2017	1	2	18	0	0	23.562
2017	1	2	19	0	0	22.575
2017	1	2	20	0	0	22.244
2017	1	2	21	0	0	22.083
2017	1	2	22	0	0	22.14
2017	1	2	23	0	0	22.032
2017	1	3	0	0	0	19.299
2017	1	3	1	0	0	22.927
2017	1	3	2	0	0	25.188
2017	1	3	3	0	0	24.671
2017	1	3	4	0	0	25.81
2017	1	3	5	0	0	27.745
2017	1	3	6	0	0	25.853
2017	1	3	7	0	0	24.831
2017	1	3	8	0	0	24.694
2017	1	3	9	0	0	24.575
2017	1	3	10	0	0	26.133
2017	1	3	11	0	0	25.255
2017	1	3	12	0	0	24.559
2017	1	3	13	0	0	24.542
2017	1	3	14	0	0	24.937
2017	1	3	15	0	0	24.65
2017	1	3	16	0	0	24.032
2017	1	3	17	0	0	23.151
2017	1	3	18	0	0	24.523
2017	1	3	19	0	0	25.546
2017	1	3	20	0	0	27.068
