2016	1	6	10	0	0	15.103
2016	1	6	11	0	0	14.8
2016	1	6	12	0	0	14.39
2016	1	6	13	0	0	13.257
2016	1	6	14	0	0	12.733
2016	1	6	15	0	0	11.775
2016	1	6	16	0	0	11.994
2016	1	6	17	0	0	12.149
2016	1	6	18	0	0	12.195
2016	1	6	19	0	0	12.3
2016	1	6	20	0	0	12.176
2016	1	6	21	0	0	12.31
2016	1	6	22	0	0	12.564
2016	1	6	23	0	0	12.156
2016	1	7	0	0	0	12.443
2016	1	7	1	0	0	12.336
2016	1	7	2	0	0	12.726
2016	1	7	3	0	0	12.18
2016	1	7	4	0	0	13.089
2016	1	7	5	0	0	12.676
2016	1	7	6	0	0	11.759
2016	1	7	7	0	0	11.282
2016	1	7	8	0	0	10.52
2016	1	7	9	0	0	10.721
2016	1	7	10	0	0	10.785
2016	1	7	11	0	0	9.144
2016	1	7	12	0	0	10.5
2016	1	7	13	0	0	11.259
2016	1	7	14	0	0	12.14
2016	1	7	15	0	0	13.056
2016	1	7	16	0	0	10.46
2016	1	7	17	0	0	8.777
2016	1	7	18	0	0	11.564
2016	1	7	19	0	0	13.458
2016	1	7	20	0	0	13.554
2016	1	7	21	0	0	13.934
2016	1	7	22	0	0	14.441
2016	1	7	23	0	0	14.192
2016	1	8	0	0	0	13.838
2016	1	8	1	0	0	14.004
2016	1	8	2	0	0	12.384
2016	1	8	3	0	0	13.168
2016	1	8	4	0	0	14.207
2016	1	8	5	0	0	12.933
2016	1	8	6	0	0	9.809
2016	1	8	7	0	0	7.692
2016	1	8	8	0	0	4.675
2016	1	8	9	0	0	2.963
2016	1	8	10	0	0	3.059
2016	1	8	11	0	0	4.257
2016	1	8	12	0	0	5.21
2016	1	8	13	0	0	5.108
2016	1	8	14	0	0	4.648
2016	1	8	15	0	0	5.082
2016	1	8	16	0	0	5.241
2016	1	8	17	0	0	4.604
2016	1	8	18	0	0	3.588
2016	1	8	19	0	0	2.173
2016	1	8	20	0	0	3.198
2016	1	8	21	0	0	3.967
2016	1	8	22	0	0	4.876
2016	1	8	23	0	0	7.764
2016	1	9	0	0	0	9.283
2016	1	9	1	0	0	10.516
2016	1	9	2	0	0	12.655
2016	1	9	3	0	0	12.591
2016	1	9	4	0	0	10.787
2016	1	9	5	0	0	8.841
2016	1	9	6	0	0	7.794
2016	1	9	7	0	0	9.375
2016	1	9	8	0	0	8.512
2016	1	9	9	0	0	5.711
2016	1	9	10	0	0	5.266
2016	1	9	11	0	0	6.7
2016	1	9	12	0	0	6.769
2016	1	9	13	0	0	9.151
2016	1	9	14	0	0	8.545
2016	1	9	15	0	0	9.682
2016	1	9	16	0	0	11.837
2016	1	9	17	0	0	9.261
2016	1	9	18	0	0	9.252
2016	1	9	19	0	0	10.151
2016	1	9	20	0	0	9.56
2016	1	9	21	0	0	10.068
2016	1	9	22	0	0	8.109
2016	1	9	23	0	0	8.657
2016	1	10	0	0	0	7.612
2016	1	10	1	0	0	7.074
2016	1	10	2	0	0	8.119
2016	1	10	3	0	0	8.895
2016	1	10	4	0	0	9.27
2016	1	10	5	0	0	9.456
2016	1	10	6	0	0	9.264
2016	1	10	7	0	0	5.975
2016	1	10	8	0	0	5.924
2016	1	10	9	0	0	6.502
2016	1	10	10	0	0	6.543
2016	1	10	11	0	0	6.389
2016	1	10	12	0	0	5.47
2016	1	10	13	0	0	6.867
2016	1	10	14	0	0	4.355
2016	1	10	15	0	0	5.352
2016	1	10	16	0	0	5.908
2016	1	10	17	0	0	5.949
2016	1	10	18	0	0	6.106
2016	1	10	19	0	0	6.674
2016	1	10	20	0	0	6.489
2016	1	10	21	0	0	5.907
2016	1	10	22	0	0	6.368
2016	1	10	23	0	0	7.148
2016	1	11	0	0	0	10.4
2016	1	11	1	0	0	12.984
2016	1	11	2	0	0	14.833
2016	1	11	3	0	0	15.711
2016	1	11	4	0	0	16.035
2016	1	11	5	0	0	16.678
2016	1	11	6	0	0	17.61
2016	1	11	7	0	0	19.643
2016	1	11	8	0	0	21.796
2016	1	11	9	0	0	22.012
2016	1	11	10	0	0	18.646
2016	1	11	11	0	0	16.452
2016	1	11	12	0	0	16.579
2016	1	11	13	0	0	16.514
2016	1	11	14	0	0	17.44
2016	1	11	15	0	0	17.02
2016	1	11	16	0	0	17.158
2016	1	11	17	0	0	17.244
2016	1	11	18	0	0	16.674
2016	1	11	19	0	0	16.813
2016	1	11	20	0	0	17.888
2016	1	11	21	0	0	18.508
2016	1	11	22	0	0	18.722
2016	1	11	23	0	0	19.227
2016	1	12	0	0	0	20.512
2016	1	12	1	0	0	23.142
2016	1	12	2	0	0	25.111
2016	1	12	3	0	0	27.146
2016	1	12	4	0	0	27.982
2016	1	12	5	0	0	29.067
2016	1	12	6	0	0	28.6
2016	1	12	7	0	0	26.949
2016	1	12	8	0	0	26.824
2016	1	12	9	0	0	27.291
2016	1	12	10	0	0	27.682
2016	1	12	11	0	0	29.167
2016	1	12	12	0	0	30.29
2016	1	12	13	0	0	30.133
2016	1	12	14	0	0	30.923
2016	1	12	15	0	0	31.19
2016	1	12	16	0	0	31.447
2016	1	12	17	0	0	31.323
2016	1	12	18	0	0	32.488
2016	1	12	19	0	0	32.727
2016	1	12	20	0	0	32.019
2016	1	12	21	0	0	31.717
2016	1	12	22	0	0	32.334
2016	1	12	23	0	0	30.396
2016	1	13	0	0	0	26.804
2016	1	13	1	0	0	26.246
2016	1	13	2	0	0	28.508
2016	1	13	3	0	0	29.511
2016	1	13	4	0	0	29.889
2016	1	13	5	0	0	30.001
2016	1	13	6	0	0	31.201
2016	1	13	7	0	0	31.571
2016	1	13	8	0	0	30.627
2016	1	13	9	0	0	27.869
2016	1	13	10	0	0	27.341
2016	1	13	11	0	0	28.071
2016	1	13	12	0	0	29.035
2016	1	13	13	0	0	30.704
2016	1	13	14	0	0	31.254
2016	1	13	15	0	0	31.181
2016	1	13	16	0	0	31.186
2016	1	13	17	0	0	31.096
2016	1	13	18	0	0	30.094
2016	1	13	19	0	0	29.298
2016	1	13	20	0	0	28.553
2016	1	13	21	0	0	27.909
2016	1	13	22	0	0	27.931
2016	1	13	23	0	0	27.985
2016	1	14	0	0	0	27.818
2016	1	14	1	0	0	28.035
2016	1	14	2	0	0	28.418
2016	1	14	3	0	0	28.777
2016	1	14	4	0	0	28.564
2016	1	14	5	0	0	28.867
2016	1	14	6	0	0	28.872
2016	1	14	7	0	0	29.376
2016	1	14	8	0	0	29.612
2016	1	14	9	0	0	29.707
2016	1	14	10	0	0	29.061
2016	1	14	11	0	0	29.872
2016	1	14	12	0	0	30.065
2016	1	14	13	0	0	34.299
2016	1	14	14	0	0	30.28
2016	1	14	15	0	0	29.692
2016	1	14	16	0	0	29.601
2016	1	14	17	0	0	29.396
2016	1	14	18	0	0	29.068
2016	1	14	19	0	0	28.581
2016	1	14	20	0	0	28.572
2016	1	14	21	0	0	28.905
2016	1	14	22	0	0	28.0
2016	1	14	23	0	0	28.034
2016	1	15	0	0	0	28.198
2016	1	15	1	0	0	28.035
2016	1	15	2	0	0	28.152
2016	1	15	3	0	0	29.449
2016	1	15	4	0	0	31.043
2016	1	15	5	0	0	32.989
2016	1	15	6	0	0	33.228
2016	1	15	7	0	0	33.451
2016	1	15	8	0	0	32.906
2016	1	15	9	0	0	30.542
2016	1	15	10	0	0	29.142
2016	1	15	11	0	0	28.151
2016	1	15	12	0	0	27.502
2016	1	15	13	0	0	27.162
2016	1	15	14	0	0	24.394
2016	1	15	15	0	0	22.926
2016	1	15	16	0	0	23.363
2016	1	15	17	0	0	22.623
2016	1	15	18	0	0	22.306
2016	1	15	19	0	0	23.116
2016	1	15	20	0	0	20.639
2016	1	15	21	0	0	20.435
2016	1	15	22	0	0	19.569
2016	1	15	23	0	0	14.856
2016	1	16	0	0	0	18.496
2016	1	16	1	0	0	22.38
2016	1	16	2	0	0	22.903
2016	1	16	3	0	0	22.74
2016	1	16	4	0	0	21.998
2016	1	16	5	0	0	21.272
2016	1	16	6	0	0	20.661
2016	1	16	7	0	0	20.021
2016	1	16	8	0	0	17.021
2016	1	16	9	0	0	17.497
2016	1	16	10	0	0	16.349
2016	1	16	11	0	0	15.382
2016	1	16	12	0	0	16.855
2016	1	16	13	0	0	18.808
2016	1	16	14	0	0	19.508
2016	1	16	15	0	0	20.138
2016	1	16	16	0	0	20.096
2016	1	16	17	0	0	21.314
2016	1	16	18	0	0	22.393
2016	1	16	19	0	0	22.686
2016	1	16	20	0	0	24.854
2016	1	16	21	0	0	26.738
2016	1	16	22	0	0	27.898
2016	1	16	23	0	0	28.858
2016	1	17	0	0	0	29.327
2016	1	17	1	0	0	29.604
2016	1	17	2	0	0	28.083
2016	1	17	3	0	0	24.303
2016	1	17	4	0	0	20.491
2016	1	17	5	0	0	17.851
2016	1	17	6	0	0	17.114
2016	1	17	7	0	0	15.603
2016	1	17	8	0	0	11.774
2016	1	17	9	0	0	10.505
2016	1	17	10	0	0	10.138
2016	1	17	11	0	0	11.106
2016	1	17	12	0	0	11.57
2016	1	17	13	0	0	11.891
2016	1	17	14	0	0	11.213
2016	1	17	15	0	0	12.902
2016	1	17	16	0	0	11.369
2016	1	17	17	0	0	11.929
2016	1	17	18	0	0	12.257
2016	1	17	19	0	0	11.751
2016	1	17	20	0	0	11.523
2016	1	17	21	0	0	11.241
2016	1	17	22	0	0	11.41
2016	1	17	23	0	0	11.582
2016	1	18	0	0	0	11.303
2016	1	18	1	0	0	10.943
2016	1	18	2	0	0	9.083
2016	1	18	3	0	0	9.367
2016	1	18	4	0	0	11.024
2016	1	18	5	0	0	10.647
2016	1	18	6	0	0	9.548
2016	1	18	7	0	0	10.366
2016	1	18	8	0	0	12.597
2016	1	18	9	0	0	12.763
2016	1	18	10	0	0	11.42
2016	1	18	11	0	0	8.635
2016	1	18	12	0	0	9.095
2016	1	18	13	0	0	9.563
2016	1	18	14	0	0	10.616
2016	1	18	15	0	0	10.862
2016	1	18	16	0	0	10.966
2016	1	18	17	0	0	11.939
2016	1	18	18	0	0	15.434
2016	1	18	19	0	0	16.783
2016	1	18	20	0	0	14.513
2016	1	18	21	0	0	15.319
2016	1	18	22	0	0	13.602
2016	1	18	23	0	0	16.002
2016	1	19	0	0	0	13.529
2016	1	19	1	0	0	15.363
2016	1	19	2	0	0	15.111
2016	1	19	3	0	0	17.501
2016	1	19	4	0	0	15.602
2016	1	19	5	0	0	12.938
2016	1	19	6	0	0	12.471
2016	1	19	7	0	0	13.855
2016	1	19	8	0	0	13.738
2016	1	19	9	0	0	12.843
2016	1	19	10	0	0	13.421
2016	1	19	11	0	0	13.54
2016	1	19	12	0	0	16.854
2016	1	19	13	0	0	16.922
2016	1	19	14	0	0	16.509
2016	1	19	15	0	0	15.61
2016	1	19	16	0	0	15.078
2016	1	19	17	0	0	15.594
2016	1	19	18	0	0	14.726
2016	1	19	19	0	0	15.077
2016	1	19	20	0	0	14.103
2016	1	19	21	0	0	12.841
2016	1	19	22	0	0	14.539
2016	1	19	23	0	0	14.911
2016	1	20	0	0	0	14.609
2016	1	20	1	0	0	14.11
2016	1	20	2	0	0	14.288
2016	1	20	3	0	0	12.758
2016	1	20	4	0	0	13.657
2016	1	20	5	0	0	13.645
2016	1	20	6	0	0	12.766
2016	1	20	7	0	0	10.686
2016	1	20	8	0	0	10.305
2016	1	20	9	0	0	14.803
2016	1	20	10	0	0	15.098
2016	1	20	11	0	0	14.491
2016	1	20	12	0	0	14.51
2016	1	20	13	0	0	13.343
2016	1	20	14	0	0	14.313
2016	1	20	15	0	0	17.14
2016	1	20	16	0	0	18.48
2016	1	20	17	0	0	16.803
2016	1	20	18	0	0	15.475
2016	1	20	19	0	0	13.509
2016	1	20	20	0	0	14.325
2016	1	20	21	0	0	17.606
2016	1	20	22	0	0	17.515
2016	1	20	23	0	0	17.381
2016	1	21	0	0	0	16.718
2016	1	21	1	0	0	15.493
2016	1	21	2	0	0	14.079
2016	1	21	3	0	0	13.181
2016	1	21	4	0	0	12.591
2016	1	21	5	0	0	11.428
2016	1	21	6	0	0	10.439
2016	1	21	7	0	0	9.943
2016	1	21	8	0	0	10.987
2016	1	21	9	0	0	14.171
2016	1	21	10	0	0	15.837
2016	1	21	11	0	0	15.671
2016	1	21	12	0	0	15.306
2016	1	21	13	0	0	15.805
2016	1	21	14	0	0	15.246
2016	1	21	15	0	0	15.179
2016	1	21	16	0	0	13.791
2016	1	21	17	0	0	12.55
2016	1	21	18	0	0	11.702
2016	1	21	19	0	0	10.225
2016	1	21	20	0	0	9.29
2016	1	21	21	0	0	10.013
2016	1	21	22	0	0	10.454
2016	1	21	23	0	0	10.011
2016	1	22	0	0	0	9.521
2016	1	22	1	0	0	9.996
2016	1	22	2	0	0	9.72
2016	1	22	3	0	0	9.288
2016	1	22	4	0	0	10.149
2016	1	22	5	0	0	10.847
2016	1	22	6	0	0	10.884
2016	1	22	7	0	0	10.122
2016	1	22	8	0	0	8.971
2016	1	22	9	0	0	7.563
2016	1	22	10	0	0	6.391
2016	1	22	11	0	0	3.762
2016	1	22	12	0	0	6.769
2016	1	22	13	0	0	9.743
2016	1	22	14	0	0	12.006
2016	1	22	15	0	0	13.395
2016	1	22	16	0	0	12.719
2016	1	22	17	0	0	11.192
2016	1	22	18	0	0	10.197
2016	1	22	19	0	0	10.248
2016	1	22	20	0	0	11.583
2016	1	22	21	0	0	14.42
2016	1	22	22	0	0	18.207
2016	1	22	23	0	0	23.358
2016	1	23	0	0	0	26.071
2016	1	23	1	0	0	25.988
2016	1	23	2	0	0	25.474
2016	1	23	3	0	0	26.687
2016	1	23	4	0	0	29.117
2016	1	23	5	0	0	28.556
2016	1	23	6	0	0	28.292
2016	1	23	7	0	0	30.106
2016	1	23	8	0	0	30.67
2016	1	23	9	0	0	32.36
2016	1	23	10	0	0	33.111
2016	1	23	11	0	0	32.061
2016	1	23	12	0	0	31.044
2016	1	23	13	0	0	30.511
2016	1	23	14	0	0	31.087
2016	1	23	15	0	0	30.41
2016	1	23	16	0	0	30.512
2016	1	23	17	0	0	30.239
2016	1	23	18	0	0	30.582
2016	1	23	19	0	0	29.927
2016	1	23	20	0	0	31.488
2016	1	23	21	0	0	32.962
2016	1	23	22	0	0	32.639
2016	1	23	23	0	0	31.437
2016	1	24	0	0	0	30.206
2016	1	24	1	0	0	29.393
2016	1	24	2	0	0	29.082
2016	1	24	3	0	0	27.691
2016	1	24	4	0	0	27.947
2016	1	24	5	0	0	27.385
2016	1	24	6	0	0	27.587
2016	1	24	7	0	0	27.908
2016	1	24	8	0	0	27.556
2016	1	24	9	0	0	29.129
2016	1	24	10	0	0	30.928
2016	1	24	11	0	0	32.244
2016	1	24	12	0	0	33.031
2016	1	24	13	0	0	33.447
2016	1	24	14	0	0	33.435
2016	1	24	15	0	0	32.9
2016	1	24	16	0	0	31.96
2016	1	24	17	0	0	30.437
2016	1	24	18	0	0	29.602
2016	1	24	19	0	0	28.569
2016	1	24	20	0	0	28.777
2016	1	24	21	0	0	27.887
2016	1	24	22	0	0	27.799
2016	1	24	23	0	0	25.357
2016	1	25	0	0	0	23.109
2016	1	25	1	0	0	21.177
2016	1	25	2	0	0	20.208
2016	1	25	3	0	0	19.16
2016	1	25	4	0	0	18.198
2016	1	25	5	0	0	17.514
2016	1	25	6	0	0	18.004
2016	1	25	7	0	0	18.932
2016	1	25	8	0	0	19.936
2016	1	25	9	0	0	20.589
2016	1	25	10	0	0	22.011
2016	1	25	11	0	0	23.982
2016	1	25	12	0	0	26.173
2016	1	25	13	0	0	26.872
2016	1	25	14	0	0	28.775
2016	1	25	15	0	0	28.342
2016	1	25	16	0	0	30.242
2016	1	25	17	0	0	31.27
2016	1	25	18	0	0	30.681
2016	1	25	19	0	0	30.686
2016	1	25	20	0	0	30.232
2016	1	25	21	0	0	30.158
2016	1	25	22	0	0	30.339
2016	1	25	23	0	0	30.752
2016	1	26	0	0	0	29.725
2016	1	26	1	0	0	27.975
2016	1	26	2	0	0	27.257
2016	1	26	3	0	0	27.455
2016	1	26	4	0	0	27.815
2016	1	26	5	0	0	26.666
2016	1	26	6	0	0	26.554
2016	1	26	7	0	0	27.023
2016	1	26	8	0	0	26.001
2016	1	26	9	0	0	25.131
2016	1	26	10	0	0	23.726
2016	1	26	11	0	0	21.782
2016	1	26	12	0	0	18.669
2016	1	26	13	0	0	15.185
2016	1	26	14	0	0	11.735
2016	1	26	15	0	0	10.176
2016	1	26	16	0	0	11.141
2016	1	26	17	0	0	13.303
2016	1	26	18	0	0	17.916
2016	1	26	19	0	0	21.197
2016	1	26	20	0	0	22.38
2016	1	26	21	0	0	22.759
2016	1	26	22	0	0	25.518
2016	1	26	23	0	0	27.823
2016	1	27	0	0	0	29.085
2016	1	27	1	0	0	29.059
2016	1	27	2	0	0	28.914
2016	1	27	3	0	0	29.128
2016	1	27	4	0	0	26.79
2016	1	27	5	0	0	25.888
2016	1	27	6	0	0	23.27
2016	1	27	7	0	0	23.347
2016	1	27	8	0	0	25.243
2016	1	27	9	0	0	29.119
2016	1	27	10	0	0	31.473
2016	1	27	11	0	0	33.537
2016	1	27	12	0	0	31.734
2016	1	27	13	0	0	30.113
2016	1	27	14	0	0	28.702
2016	1	27	15	0	0	27.194
2016	1	27	16	0	0	25.136
2016	1	27	17	0	0	23.164
2016	1	27	18	0	0	21.375
2016	1	27	19	0	0	20.814
2016	1	27	20	0	0	22.511
2016	1	27	21	0	0	22.767
2016	1	27	22	0	0	23.201
2016	1	27	23	0	0	23.073
2016	1	28	0	0	0	22.639
2016	1	28	1	0	0	16.92
2016	1	28	2	0	0	15.097
2016	1	28	3	0	0	15.997
2016	1	28	4	0	0	16.285
2016	1	28	5	0	0	15.77
2016	1	28	6	0	0	17.034
2016	1	28	7	0	0	16.024
2016	1	28	8	0	0	15.421
2016	1	28	9	0	0	17.157
2016	1	28	10	0	0	20.801
2016	1	28	11	0	0	23.175
2016	1	28	12	0	0	22.964
2016	1	28	13	0	0	21.876
2016	1	28	14	0	0	20.336
2016	1	28	15	0	0	19.123
2016	1	28	16	0	0	17.636
2016	1	28	17	0	0	15.786
2016	1	28	18	0	0	14.029
2016	1	28	19	0	0	18.774
2016	1	28	20	0	0	22.512
2016	1	28	21	0	0	22.755
2016	1	28	22	0	0	23.986
2016	1	28	23	0	0	26.343
2016	1	29	0	0	0	28.792
2016	1	29	1	0	0	34.28
2016	1	29	2	0	0	36.409
2016	1	29	3	0	0	37.001
2016	1	29	4	0	0	37.81
2016	1	29	5	0	0	37.235
2016	1	29	6	0	0	36.806
2016	1	29	7	0	0	36.164
2016	1	29	8	0	0	36.433
2016	1	29	9	0	0	35.539
2016	1	29	10	0	0	35.091
2016	1	29	11	0	0	35.185
2016	1	29	12	0	0	33.962
2016	1	29	13	0	0	33.458
2016	1	29	14	0	0	33.975
2016	1	29	15	0	0	34.155
2016	1	29	16	0	0	31.41
2016	1	29	17	0	0	29.184
2016	1	29	18	0	0	28.606
2016	1	29	19	0	0	29.39
2016	1	29	20	0	0	30.999
2016	1	29	21	0	0	31.482
2016	1	29	22	0	0	30.712
2016	1	29	23	0	0	27.895
2016	1	30	0	0	0	25.708
2016	1	30	1	0	0	29.277
2016	1	30	2	0	0	35.027
2016	1	30	3	0	0	35.656
2016	1	30	4	0	0	35.717
2016	1	30	5	0	0	36.043
2016	1	30	6	0	0	35.542
2016	1	30	7	0	0	35.944
2016	1	30	8	0	0	35.646
2016	1	30	9	0	0	35.339
2016	1	30	10	0	0	34.869
2016	1	30	11	0	0	34.57
2016	1	30	12	0	0	34.551
2016	1	30	13	0	0	34.863
2016	1	30	14	0	0	34.676
2016	1	30	15	0	0	34.295
2016	1	30	16	0	0	34.668
2016	1	30	17	0	0	35.013
2016	1	30	18	0	0	35.447
2016	1	30	19	0	0	35.627
2016	1	30	20	0	0	35.823
2016	1	30	21	0	0	36.648
2016	1	30	22	0	0	38.582
2016	1	30	23	0	0	39.63
2016	1	31	0	0	0	39.865
2016	1	31	1	0	0	40.147
2016	1	31	2	0	0	40.883
2016	1	31	3	0	0	41.186
2016	1	31	4	0	0	40.929
2016	1	31	5	0	0	40.914
2016	1	31	6	0	0	41.987
2016	1	31	7	0	0	41.725
2016	1	31	8	0	0	42.114
2016	1	31	9	0	0	41.473
2016	1	31	10	0	0	40.698
2016	1	31	11	0	0	41.079
2016	1	31	12	0	0	40.772
2016	1	31	13	0	0	40.794
2016	1	31	14	0	0	40.817
2016	1	31	15	0	0	41.067
2016	1	31	16	0	0	40.719
2016	1	31	17	0	0	39.143
2016	1	31	18	0	0	37.411
2016	1	31	19	0	0	35.202
2016	1	31	20	0	0	35.201
2016	1	31	21	0	0	33.251
2016	1	31	22	0	0	29.47
2016	1	31	23	0	0	25.978
2016	2	1	0	0	0	28.92
2016	2	1	1	0	0	32.586
2016	2	1	2	0	0	32.896
2016	2	1	3	0	0	34.021
2016	2	1	4	0	0	35.027
2016	2	1	5	0	0	34.014
2016	2	1	6	0	0	33.876
2016	2	1	7	0	0	33.178
2016	2	1	8	0	0	33.083
2016	2	1	9	0	0	32.443
2016	2	1	10	0	0	32.635
2016	2	1	11	0	0	33.091
2016	2	1	12	0	0	33.415
2016	2	1	13	0	0	33.728
2016	2	1	14	0	0	33.528
2016	2	1	15	0	0	33.271
2016	2	1	16	0	0	32.601
2016	2	1	17	0	0	32.978
2016	2	1	18	0	0	32.133
2016	2	1	19	0	0	32.399
2016	2	1	20	0	0	30.986
2016	2	1	21	0	0	32.216
2016	2	1	22	0	0	34.622
2016	2	1	23	0	0	35.078
2016	2	2	0	0	0	34.544
2016	2	2	1	0	0	34.161
2016	2	2	2	0	0	34.371
2016	2	2	3	0	0	34.782
2016	2	2	4	0	0	33.809
2016	2	2	5	0	0	33.682
2016	2	2	6	0	0	33.002
2016	2	2	7	0	0	32.279
2016	2	2	8	0	0	31.298
2016	2	2	9	0	0	29.296
2016	2	2	10	0	0	26.708
2016	2	2	11	0	0	25.495
2016	2	2	12	0	0	27.677
2016	2	2	13	0	0	27.871
2016	2	2	14	0	0	29.154
2016	2	2	15	0	0	30.355
2016	2	2	16	0	0	29.208
2016	2	2	17	0	0	28.449
2016	2	2	18	0	0	26.978
2016	2	2	19	0	0	26.901
2016	2	2	20	0	0	28.643
2016	2	2	21	0	0	30.147
2016	2	2	22	0	0	29.959
2016	2	2	23	0	0	31.319
2016	2	3	0	0	0	32.819
2016	2	3	1	0	0	32.088
2016	2	3	2	0	0	30.252
2016	2	3	3	0	0	29.823
2016	2	3	4	0	0	26.761
2016	2	3	5	0	0	25.472
2016	2	3	6	0	0	26.744
2016	2	3	7	0	0	26.411
2016	2	3	8	0	0	29.772
2016	2	3	9	0	0	30.397
2016	2	3	10	0	0	30.417
2016	2	3	11	0	0	31.033
2016	2	3	12	0	0	34.828
2016	2	3	13	0	0	36.212
2016	2	3	14	0	0	37.38
2016	2	3	15	0	0	36.575
2016	2	3	16	0	0	35.909
2016	2	3	17	0	0	35.176
2016	2	3	18	0	0	34.833
2016	2	3	19	0	0	33.932
2016	2	3	20	0	0	33.963
2016	2	3	21	0	0	33.636
2016	2	3	22	0	0	34.121
2016	2	3	23	0	0	33.81
2016	2	4	0	0	0	33.696
2016	2	4	1	0	0	32.843
2016	2	4	2	0	0	32.959
2016	2	4	3	0	0	32.996
2016	2	4	4	0	0	31.859
2016	2	4	5	0	0	30.043
2016	2	4	6	0	0	29.945
